experiment,config_id,config_json,seed,hit,hit_type,pos_error,vel_error,min_dist,ball_near_ms,tube_ready_ms,max_tcp,max_qdot,max_face,hit_time_error_ms,hit_pos_error,v_racket_at_hit,wall_time,error
exp17b_perturb,ablationfull__ballspeed9__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",86,True,active,0.084805,1.952287,0.084805,40.0,105.0,1.78,1.0,1.8,15.0,0.084805,1.657,1.44,
exp17b_perturb,ablationfull__ballspeed9__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",85,True,active,0.076236,1.966502,0.07422,40.0,105.0,1.8,0.99,1.6,10.0,0.076236,1.656,1.61,
exp17b_perturb,ablationfull__ballspeed9__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",76,True,active,0.08453,1.911601,0.079262,0.0,0.0,1.68,0.99,1.8,15.0,0.08453,1.582,2.52,
exp17b_perturb,ablationfull__ballspeed9__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",89,True,active,0.079684,1.937969,0.079684,40.0,105.0,1.79,0.97,1.8,15.0,0.079684,1.784,1.55,
exp17b_perturb,ablationfull__ballspeed9__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",80,True,active,0.030953,1.933759,0.030953,50.0,105.0,1.81,1.0,1.5,10.0,0.030953,0.789,2.48,
exp17b_perturb,ablationfull__ballspeed9__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",90,True,active,0.0873,1.974535,0.085874,40.0,105.0,1.81,0.96,2.1,15.0,0.0873,1.806,1.52,
exp17b_perturb,ablationfull__ballspeed9__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",83,True,active,0.106131,1.987813,0.106131,40.0,105.0,1.59,1.0,1.5,15.0,0.106131,1.425,2.41,
exp17b_perturb,ablationfull__ballspeed9__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",92,True,active,0.106311,1.956969,0.087031,40.0,105.0,1.79,1.0,1.9,30.0,0.106311,1.716,1.45,
exp17b_perturb,ablationfull__ballspeed9__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",78,True,active,0.087027,1.939952,0.083845,35.0,105.0,1.8,0.99,1.8,20.0,0.087027,1.635,2.92,
exp17b_perturb,ablationfull__ballspeed9__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",91,True,active,0.006857,1.964639,0.006857,55.0,105.0,1.6,1.0,1.5,5.0,0.006857,0.674,1.96,
exp17b_perturb,ablationfull__ballspeed9__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",82,True,active,0.093209,1.964047,0.093209,30.0,105.0,1.81,0.99,1.7,20.0,0.093209,1.711,3.12,
exp17b_perturb,ablationfull__ballspeed9__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",94,True,active,0.094843,1.978892,0.094843,35.0,105.0,1.8,0.97,1.8,20.0,0.094843,1.744,1.45,
exp17b_perturb,ablationfull__ballspeed9__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",96,True,active,0.083008,1.980193,0.077035,35.0,105.0,1.81,0.94,1.8,20.0,0.083008,1.739,1.41,
exp17b_perturb,ablationfull__ballspeed9__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",95,True,active,0.100278,1.93337,0.08638,40.0,105.0,1.76,0.99,1.8,25.0,0.100278,1.546,1.51,
exp17b_perturb,ablationfull__ballspeed9__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",97,True,active,0.131892,1.974842,0.122393,30.0,85.0,1.79,1.0,1.9,20.0,0.131892,1.681,1.49,
exp17b_perturb,ablationfull__ballspeed9__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",87,True,active,0.132262,1.950591,0.121873,35.0,100.0,1.78,0.99,1.9,20.0,0.132262,1.465,3.09,
exp17b_perturb,ablationfull__ballspeed9__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",88,True,active,0.101658,1.967028,0.101658,35.0,105.0,1.8,0.99,2.0,20.0,0.101658,1.669,3.01,
exp17b_perturb,ablationfull__ballspeed9__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",99,True,active,0.122597,1.963723,0.117566,35.0,105.0,1.8,1.0,1.8,20.0,0.122597,1.802,1.44,
exp17b_perturb,ablationnone__ballspeed9__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",3,True,active,0.101632,1.933792,0.034245,0.0,0.0,1.46,1.0,1.7,20.0,0.101632,0.823,1.47,
exp17b_perturb,ablationnone__ballspeed9__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",4,True,active,0.113372,1.942406,0.073817,45.0,0.0,1.27,1.0,1.1,10.0,0.113372,0.731,1.51,
exp17b_perturb,ablationnone__ballspeed9__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",1,True,active,0.056345,1.946711,0.045804,0.0,0.0,1.79,1.0,1.6,20.0,0.056345,1.789,1.88,
exp17b_perturb,ablationfull__ballspeed9__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",93,True,active,0.095905,1.937913,0.085581,45.0,105.0,1.79,0.99,2.1,15.0,0.095905,1.731,2.85,
exp17b_perturb,ablationnone__ballspeed9__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",5,False,miss,0.302049,1.95578,0.094482,0.0,0.0,1.37,1.0,1.2,0.0,0.302049,0.0,1.47,
exp17b_perturb,ablationfull__ballspeed9__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",98,True,active,0.08569,1.932214,0.056172,0.0,0.0,1.79,0.99,1.4,20.0,0.08569,1.706,2.72,
exp17b_perturb,ablationnone__ballspeed9__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",10,True,active,0.063642,1.965808,0.033176,40.0,0.0,1.72,0.99,1.7,10.0,0.063642,1.724,1.41,
exp17b_perturb,ablationfull__ballspeed9__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",100,True,active,0.081024,1.985073,0.0764,40.0,105.0,1.8,0.98,1.8,20.0,0.081024,1.777,2.69,
exp17b_perturb,ablationnone__ballspeed9__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",8,False,miss,0.191065,1.906671,0.175849,10.0,0.0,1.45,1.0,1.6,0.0,0.191065,0.0,1.81,
exp17b_perturb,ablationnone__ballspeed9__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",7,True,active,0.076035,1.98018,0.019934,50.0,0.0,1.79,1.0,1.4,10.0,0.076035,1.79,1.88,
exp17b_perturb,ablationnone__ballspeed9__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",11,True,active,0.109392,1.87789,0.107896,35.0,0.0,1.38,0.99,1.2,10.0,0.109392,0.809,1.53,
exp17b_perturb,ablationnone__ballspeed9__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",20,,,,,,,,,,,,,,0.26,no_result
exp17b_perturb,ablationnone__ballspeed9__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",6,True,active,0.041667,1.963245,0.041667,35.0,0.0,1.8,0.99,1.8,10.0,0.041667,1.752,2.16,
exp17b_perturb,ablationnone__ballspeed9__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",21,,,,,,,,,,,,,,0.23,no_result
exp17b_perturb,ablationnone__ballspeed9__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",2,True,active,0.0914,1.980466,0.067024,40.0,0.0,1.65,0.99,1.1,15.0,0.0914,1.117,2.93,
exp17b_perturb,ablationnone__ballspeed9__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",13,False,miss,0.258967,1.883136,0.092805,0.0,0.0,1.8,0.98,1.3,0.0,0.258967,0.0,1.72,
exp17b_perturb,ablationnone__ballspeed9__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",9,True,active,0.094524,1.939047,0.063607,50.0,0.0,1.28,1.0,1.3,5.0,0.094524,0.759,2.2,
exp17b_perturb,ablationnone__ballspeed9__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",14,True,active,0.103945,1.951178,0.070166,45.0,0.0,1.35,1.0,1.6,10.0,0.103945,1.209,1.48,
exp17b_perturb,ablationnone__ballspeed9__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",15,True,active,0.096965,1.956504,0.069954,45.0,0.0,1.63,1.0,1.1,15.0,0.096965,0.858,1.48,
exp17b_perturb,ablationnone__ballspeed9__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",16,True,active,0.047939,2.020466,0.047939,0.0,0.0,1.79,0.99,1.5,15.0,0.047939,1.473,1.54,
exp17b_perturb,ablationnone__ballspeed9__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",18,True,active,0.079494,1.973642,0.026104,45.0,0.0,1.66,1.0,1.7,10.0,0.079494,1.66,1.88,
exp17b_perturb,ablationnone__ballspeed9__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",12,True,active,0.076772,1.961254,0.037698,0.0,0.0,1.41,1.0,1.4,15.0,0.076772,0.963,2.91,
exp17b_perturb,ablationnone__ballspeed9__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",25,False,miss,0.170541,1.876711,0.151651,0.0,0.0,1.72,1.0,1.7,0.0,0.170541,0.0,1.48,
exp17b_perturb,ablationnone__ballspeed9__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",23,True,active,0.107985,1.938745,0.10616,35.0,0.0,1.32,0.99,1.4,10.0,0.107985,1.302,1.57,
exp17b_perturb,ablationnone__ballspeed9__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",24,True,active,0.081582,1.944779,0.078428,40.0,0.0,1.81,1.0,1.5,15.0,0.081582,1.251,1.59,
exp17b_perturb,ablationnone__ballspeed9__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",17,True,active,0.090855,1.919206,0.090855,40.0,0.0,1.58,0.97,1.4,5.0,0.090855,0.835,2.55,
exp17b_perturb,ablationnone__ballspeed9__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",27,True,active,0.029988,1.977935,0.029988,40.0,0.0,1.66,1.0,1.6,5.0,0.029988,0.749,1.64,
exp17b_perturb,ablationnone__ballspeed9__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",30,False,miss,0.331062,2.014312,0.100187,0.0,0.0,1.78,1.0,1.7,0.0,0.331062,0.0,1.54,
exp17b_perturb,ablationnone__ballspeed9__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",31,False,miss,0.31925,1.929066,0.214906,0.0,0.0,1.12,0.99,1.3,0.0,0.31925,0.0,1.48,
exp17b_perturb,ablationnone__ballspeed9__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",33,True,active,0.125045,1.950037,0.087253,45.0,0.0,1.35,1.0,1.4,10.0,0.125045,0.563,1.64,
exp17b_perturb,ablationnone__ballspeed9__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",29,True,active,0.032211,1.829229,0.032211,45.0,0.0,1.74,0.99,2.1,0.0,0.032211,0.819,2.07,
exp17b_perturb,ablationnone__ballspeed9__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",19,True,active,0.093229,1.966529,0.028792,0.0,0.0,1.51,0.99,1.1,15.0,0.093229,1.449,2.69,
exp17b_perturb,ablationnone__ballspeed9__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",34,True,active,0.102874,1.951026,0.057783,45.0,0.0,1.19,1.0,1.2,10.0,0.102874,0.811,1.51,
exp17b_perturb,ablationnone__ballspeed9__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",32,True,active,0.103773,1.918402,0.077763,50.0,0.0,1.26,1.0,1.2,5.0,0.103773,0.388,2.09,
exp17b_perturb,ablationnone__ballspeed9__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",35,False,miss,0.316662,1.903572,0.122283,0.0,0.0,1.31,0.99,1.6,0.0,0.316662,0.0,1.52,
exp17b_perturb,ablationnone__ballspeed9__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",22,True,active,0.057752,1.923803,0.025463,0.0,0.0,1.77,0.99,1.3,15.0,0.057752,1.721,3.08,
exp17b_perturb,ablationnone__ballspeed9__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",26,True,active,0.038576,1.974776,0.038576,0.0,0.0,1.8,1.0,1.5,20.0,0.038576,1.755,3.07,
exp17b_perturb,ablationnone__ballspeed9__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",28,False,miss,0.301522,1.990643,0.103434,0.0,0.0,1.61,0.99,1.2,0.0,0.301522,0.0,2.9,
exp17b_perturb,ablationnone__ballspeed9__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",40,True,active,0.046658,1.960363,0.028947,45.0,0.0,1.72,1.0,1.8,10.0,0.046658,1.716,1.49,
exp17b_perturb,ablationnone__ballspeed9__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",41,True,passive,0.086263,1.926089,0.083086,35.0,0.0,1.8,1.0,2.0,15.0,0.086263,0.223,1.46,
exp17b_perturb,ablationnone__ballspeed9__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",37,True,active,0.04033,1.995297,0.009437,0.0,0.0,1.66,1.0,1.7,10.0,0.04033,1.661,2.05,
exp17b_perturb,ablationnone__ballspeed9__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",42,True,active,0.063957,1.934816,0.050344,15.0,0.0,1.3,1.0,1.5,15.0,0.063957,0.635,1.55,
exp17b_perturb,ablationnone__ballspeed9__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",36,True,active,0.119603,1.960268,0.104265,40.0,0.0,1.25,1.0,1.1,5.0,0.119603,0.702,2.1,
exp17b_perturb,ablationnone__ballspeed9__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",39,True,active,0.093892,1.897449,0.088409,45.0,0.0,1.74,0.99,1.6,5.0,0.093892,0.875,1.98,
exp17b_perturb,ablationnone__ballspeed9__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",43,True,active,0.133283,1.89376,0.120506,35.0,0.0,1.78,0.99,2.0,15.0,0.133283,1.474,1.46,
exp17b_perturb,ablationnone__ballspeed9__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",44,True,active,0.080092,1.905311,0.080092,0.0,0.0,1.8,1.0,1.8,15.0,0.080092,1.735,1.47,
exp17b_perturb,ablationnone__ballspeed9__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",38,True,active,0.090646,1.954148,0.051676,50.0,0.0,1.27,0.99,1.3,10.0,0.090646,1.155,2.6,
exp17b_perturb,ablationnone__ballspeed9__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",46,True,active,0.006927,1.945795,0.006927,45.0,0.0,1.29,0.98,1.5,5.0,0.006927,0.358,1.58,
exp17b_perturb,ablationnone__ballspeed9__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",51,True,active,0.10848,1.944385,0.056596,30.0,0.0,1.54,1.0,2.2,15.0,0.10848,1.516,1.54,
exp17b_perturb,ablationnone__ballspeed9__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",45,True,active,0.07024,1.976097,0.023748,50.0,0.0,1.79,1.0,1.5,10.0,0.07024,1.788,2.37,
exp17b_perturb,ablationnone__ballspeed9__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",53,True,active,0.04826,1.925252,0.04826,0.0,0.0,1.4,0.99,1.2,15.0,0.04826,0.901,1.5,
exp17b_perturb,ablationnone__ballspeed9__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",55,False,miss,0.295703,1.959828,0.113366,35.0,0.0,1.26,0.99,1.1,0.0,0.295703,0.0,1.48,
exp17b_perturb,ablationnone__ballspeed9__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",56,False,miss,0.331034,1.953172,0.102189,0.0,0.0,1.78,1.0,2.3,0.0,0.331034,0.0,1.54,
exp17b_perturb,ablationnone__ballspeed9__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",57,True,active,0.103904,1.991033,0.047306,45.0,0.0,1.62,1.0,1.3,20.0,0.103904,1.22,1.42,
exp17b_perturb,ablationnone__ballspeed9__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",58,True,active,0.089674,1.866225,0.087033,45.0,0.0,1.17,0.99,1.2,5.0,0.089674,0.796,1.48,
exp17b_perturb,ablationnone__ballspeed9__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",52,False,miss,0.305231,1.930324,0.134925,10.0,0.0,0.97,1.0,1.0,0.0,0.305231,0.0,2.06,
exp17b_perturb,ablationnone__ballspeed9__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",59,True,active,0.050269,1.948411,0.050269,0.0,0.0,1.73,1.0,1.4,20.0,0.050269,1.057,1.65,
exp17b_perturb,ablationnone__ballspeed9__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",60,False,miss,0.304284,1.930195,0.137556,25.0,0.0,1.25,1.0,1.3,0.0,0.304284,0.0,1.45,
exp17b_perturb,ablationnone__ballspeed9__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",50,True,active,0.057608,1.909722,0.057608,15.0,0.0,1.78,1.0,1.8,15.0,0.057608,1.769,2.46,
exp17b_perturb,ablationnone__ballspeed9__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",48,True,active,0.102985,1.954129,0.057188,45.0,0.0,1.22,1.0,1.2,5.0,0.102985,0.757,2.72,
exp17b_perturb,ablationnone__ballspeed9__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",47,True,active,0.065723,1.877404,0.065723,40.0,0.0,1.38,1.0,1.3,5.0,0.065723,0.936,3.03,
exp17b_perturb,ablationnone__ballspeed9__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",49,True,active,0.088668,1.973793,0.085829,40.0,0.0,1.72,0.97,1.9,10.0,0.088668,1.534,3.05,
exp17b_perturb,ablationnone__ballspeed9__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",62,True,active,0.078171,1.952326,0.065012,35.0,0.0,1.32,1.0,1.1,10.0,0.078171,1.123,1.45,
exp17b_perturb,ablationnone__ballspeed9__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",61,True,active,0.116456,1.927886,0.066382,45.0,0.0,1.27,1.0,1.1,10.0,0.116456,1.087,1.98,
exp17b_perturb,ablationnone__ballspeed9__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",64,True,active,0.09314,1.941679,0.036531,5.0,0.0,1.43,1.0,1.6,10.0,0.09314,1.432,1.51,
exp17b_perturb,ablationnone__ballspeed9__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",63,True,active,0.061202,1.964914,0.019987,0.0,0.0,1.76,0.98,1.5,20.0,0.061202,1.581,1.7,
exp17b_perturb,ablationnone__ballspeed9__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",54,True,active,0.051937,1.982058,0.051937,0.0,0.0,1.47,1.0,1.5,20.0,0.051937,1.101,2.95,
exp17b_perturb,ablationnone__ballspeed9__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",67,True,active,0.059739,1.939254,0.051618,30.0,0.0,1.67,0.97,1.9,10.0,0.059739,1.673,1.54,
exp17b_perturb,ablationnone__ballspeed9__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",66,False,miss,0.304012,1.929817,0.137965,25.0,0.0,1.22,1.0,1.0,0.0,0.304012,0.0,1.57,
exp17b_perturb,ablationnone__ballspeed9__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",70,False,miss,0.299314,1.948963,0.156594,20.0,0.0,1.1,0.99,1.3,0.0,0.299314,0.0,1.55,
exp17b_perturb,ablationnone__ballspeed9__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",71,True,active,0.092171,1.963841,0.06489,0.0,0.0,1.78,1.0,1.5,20.0,0.092171,1.559,1.73,
exp17b_perturb,ablationnone__ballspeed9__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",72,True,active,0.047155,1.949052,0.027142,45.0,0.0,1.37,0.99,1.3,5.0,0.047155,1.046,1.74,
exp17b_perturb,ablationnone__ballspeed9__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",68,True,active,0.094694,1.882938,0.088998,50.0,0.0,1.21,1.0,1.0,5.0,0.094694,0.571,2.11,
exp17b_perturb,ablationnone__ballspeed9__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",75,True,active,0.100578,1.892332,0.100578,35.0,0.0,1.41,1.0,1.9,5.0,0.100578,0.49,1.63,
exp17b_perturb,ablationnone__ballspeed9__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",65,True,active,0.100711,1.961668,0.048656,50.0,0.0,1.28,0.99,1.2,10.0,0.100711,1.082,2.7,
exp17b_perturb,ablationnone__ballspeed9__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",78,True,active,0.09085,1.926911,0.028804,35.0,0.0,1.23,1.0,1.2,15.0,0.09085,1.113,1.55,
exp17b_perturb,ablationnone__ballspeed9__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",80,True,active,0.103248,1.924751,0.092561,45.0,0.0,1.59,0.99,1.5,0.0,0.103248,0.692,1.47,
exp17b_perturb,ablationnone__ballspeed9__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",81,True,active,0.058555,1.953284,0.058555,40.0,0.0,1.41,0.98,1.1,10.0,0.058555,0.596,1.47,
exp17b_perturb,ablationnone__ballspeed9__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",69,False,miss,0.286428,1.929609,0.134891,10.0,0.0,1.13,1.0,1.3,0.0,0.286428,0.0,2.86,
exp17b_perturb,ablationnone__ballspeed9__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",82,True,active,0.118446,1.907937,0.09105,40.0,0.0,1.33,1.0,1.3,10.0,0.118446,0.732,1.59,
