experiment,config_id,config_json,seed,hit,hit_type,pos_error,vel_error,min_dist,ball_near_ms,tube_ready_ms,max_tcp,max_qdot,max_face,hit_time_error_ms,hit_pos_error,v_racket_at_hit,wall_time,error
exp17e_perturb7,ablationnone__ballspeed7__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",60,True,active,0.115319,1.90923,0.109849,40.0,0.0,1.8,1.0,1.8,10.0,0.115319,1.06,1.55,
exp17e_perturb7,ablationnone__ballspeed7__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",50,True,active,0.106396,1.921197,0.045403,0.0,0.0,1.41,1.0,1.3,20.0,0.106396,1.411,3.06,
exp17e_perturb7,ablationnone__ballspeed7__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",61,True,active,0.098007,1.938535,0.097214,40.0,0.0,1.77,0.99,2.1,20.0,0.098007,1.77,1.5,
exp17e_perturb7,ablationnone__ballspeed7__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",56,True,active,0.092079,1.950919,0.076647,45.0,0.0,1.76,1.0,1.6,0.0,0.092079,0.88,2.34,
exp17e_perturb7,ablationnone__ballspeed7__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",63,True,active,0.078234,1.964306,0.019771,0.0,0.0,1.41,1.0,1.1,15.0,0.078234,1.247,1.51,
exp17e_perturb7,ablationnone__ballspeed7__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",57,True,active,0.033722,2.04667,0.033722,0.0,0.0,1.69,1.0,1.4,15.0,0.033722,0.892,2.62,
exp17e_perturb7,ablationnone__ballspeed7__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",67,False,miss,0.335343,1.964228,0.122654,0.0,0.0,1.51,1.0,1.3,0.0,0.335343,0.0,1.51,
exp17e_perturb7,ablationnone__ballspeed7__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",65,True,active,0.088182,1.954831,0.088182,45.0,0.0,1.62,1.0,1.4,10.0,0.088182,0.672,1.55,
exp17e_perturb7,ablationnone__ballspeed7__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",66,True,active,0.055035,1.965273,0.055035,50.0,0.0,1.79,0.94,1.4,10.0,0.055035,1.781,1.55,
exp17e_perturb7,ablationnone__ballspeed7__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",69,True,active,0.125633,1.949552,0.120204,40.0,0.0,1.75,1.0,1.8,20.0,0.125633,1.754,1.48,
exp17e_perturb7,ablationnone__ballspeed7__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",68,True,active,0.097013,1.95381,0.042956,0.0,0.0,1.39,1.0,1.1,15.0,0.097013,0.981,1.69,
exp17e_perturb7,ablationnone__ballspeed7__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",62,True,active,0.017646,1.970895,0.017646,50.0,0.0,1.38,1.0,1.4,5.0,0.017646,0.512,2.3,
exp17e_perturb7,ablationnone__ballspeed7__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",59,True,active,0.096963,1.950989,0.038127,0.0,0.0,1.39,0.99,1.4,20.0,0.096963,1.148,3.02,
exp17e_perturb7,ablationnone__ballspeed7__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",71,False,miss,0.340886,1.962223,0.139803,0.0,0.0,1.26,1.0,1.3,0.0,0.340886,0.0,1.81,
exp17e_perturb7,ablationnone__ballspeed7__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",64,True,active,0.085377,1.925584,0.085377,40.0,0.0,1.7,0.99,1.6,15.0,0.085377,1.397,2.6,
exp17e_perturb7,ablationnone__ballspeed7__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",72,True,active,0.084861,1.925043,0.084861,50.0,0.0,1.12,0.99,1.3,5.0,0.084861,0.333,1.48,
exp17e_perturb7,ablationnone__ballspeed7__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",74,True,active,0.094584,1.928656,0.094584,45.0,0.0,1.36,0.99,1.6,5.0,0.094584,1.004,1.56,
exp17e_perturb7,ablationnone__ballspeed7__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",70,True,active,0.109623,1.932405,0.094512,55.0,0.0,1.19,1.0,1.3,10.0,0.109623,1.034,2.35,
exp17e_perturb7,ablationnone__ballspeed7__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",77,True,active,0.080185,1.979367,0.014515,0.0,0.0,1.86,1.0,1.3,25.0,0.080185,1.564,1.53,
exp17e_perturb7,ablationnone__ballspeed7__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",79,False,miss,0.324534,1.910266,0.104604,0.0,0.0,1.79,0.98,2.0,0.0,0.324534,0.0,1.54,
exp17e_perturb7,ablationnone__ballspeed7__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",82,True,active,0.091644,1.942436,0.082341,35.0,0.0,1.8,0.97,2.2,15.0,0.091644,1.761,1.55,
exp17e_perturb7,ablationnone__ballspeed7__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",76,True,active,0.057351,1.951611,0.056348,0.0,0.0,1.79,0.98,1.9,30.0,0.057351,1.786,2.21,
exp17e_perturb7,ablationnone__ballspeed7__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",83,False,miss,0.332038,1.944812,0.165588,20.0,0.0,1.03,0.99,1.4,0.0,0.332038,0.0,1.6,
exp17e_perturb7,ablationnone__ballspeed7__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",84,True,active,0.091075,1.93724,0.029785,0.0,0.0,1.53,1.0,1.3,15.0,0.091075,1.528,1.54,
exp17e_perturb7,ablationnone__ballspeed7__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",81,True,active,0.077612,1.954584,0.055985,50.0,0.0,1.41,1.0,1.5,10.0,0.077612,1.245,2.14,
exp17e_perturb7,ablationnone__ballspeed7__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",87,True,active,0.126977,1.936839,0.115041,45.0,0.0,1.19,0.98,1.3,15.0,0.126977,0.787,1.56,
exp17e_perturb7,ablationnone__ballspeed7__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",80,False,miss,0.329356,1.930151,0.157229,25.0,0.0,1.27,0.99,1.3,0.0,0.329356,0.0,2.55,
exp17e_perturb7,ablationnone__ballspeed7__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",73,False,miss,0.336662,1.896705,0.174444,15.0,0.0,0.92,0.99,1.2,0.0,0.336662,0.0,3.08,
exp17e_perturb7,ablationnone__ballspeed7__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",75,True,active,0.135833,1.920215,0.135833,0.0,0.0,1.75,0.99,2.3,20.0,0.135833,1.614,3.1,
exp17e_perturb7,ablationnone__ballspeed7__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",88,True,active,0.113784,1.945192,0.08801,20.0,0.0,1.16,0.98,1.5,10.0,0.113784,0.706,1.6,
exp17e_perturb7,ablationnone__ballspeed7__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",78,True,active,0.067682,1.92285,0.067682,45.0,0.0,1.49,0.99,1.9,20.0,0.067682,1.305,2.88,
exp17e_perturb7,ablationnone__ballspeed7__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",86,True,active,0.052679,1.99119,0.047309,0.0,0.0,1.77,1.0,1.6,20.0,0.052679,1.537,1.97,
