experiment,config_id,config_json,seed,hit,hit_type,pos_error,vel_error,min_dist,ball_near_ms,tube_ready_ms,max_tcp,max_qdot,max_face,hit_time_error_ms,hit_pos_error,v_racket_at_hit,wall_time,error
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",99,True,active,0.12848,1.95847,0.11077,40.0,90.0,1.74,1.0,1.6,10.0,0.12848,1.726,2.01,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",105,True,active,0.152939,1.906435,0.119308,40.0,105.0,1.69,0.99,1.4,15.0,0.152939,1.507,1.63,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",108,True,active,0.053694,1.949946,0.050722,35.0,105.0,1.8,0.99,1.6,10.0,0.053694,1.719,1.55,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",97,False,miss,0.381917,1.891653,0.150393,20.0,25.0,1.71,1.0,2.1,0.0,0.381917,0.0,2.9,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",96,True,active,0.112858,1.899418,0.096509,35.0,105.0,1.77,1.0,1.6,20.0,0.112858,1.6,2.93,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",110,True,active,0.106974,1.848103,0.096144,35.0,105.0,1.62,1.0,1.6,20.0,0.106974,1.024,1.56,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",111,True,active,0.140977,1.910906,0.126919,35.0,80.0,1.82,1.0,1.9,15.0,0.140977,1.674,1.57,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",107,True,active,0.030731,1.893069,0.030731,40.0,105.0,1.81,1.0,2.1,0.0,0.030731,1.275,2.03,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",113,True,active,0.112249,1.910135,0.091515,0.0,0.0,1.8,1.0,1.7,20.0,0.112249,1.795,1.51,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",112,True,active,0.077606,1.901091,0.055942,35.0,105.0,1.8,0.99,1.5,20.0,0.077606,1.585,1.65,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",109,False,miss,0.220914,1.866142,0.16302,20.0,0.0,1.14,1.0,1.6,0.0,0.220914,0.0,2.13,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",116,True,active,0.143723,1.907923,0.135879,30.0,65.0,1.74,0.99,2.0,20.0,0.143723,1.437,1.45,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",119,True,active,0.073697,1.917867,0.06274,40.0,105.0,1.8,0.95,1.6,10.0,0.073697,1.792,1.51,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",106,True,active,0.122431,1.912607,0.122431,0.0,0.0,1.79,1.0,2.1,20.0,0.122431,1.593,2.95,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",117,False,miss,0.406712,1.886345,0.141682,20.0,75.0,1.54,1.0,1.3,0.0,0.406712,0.0,2.14,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",120,True,active,0.154061,1.932549,0.13102,30.0,100.0,1.3,0.99,1.4,0.0,0.154061,0.543,1.78,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",114,True,active,0.131935,1.937607,0.124854,30.0,105.0,1.78,0.99,1.9,10.0,0.131935,1.776,2.66,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",125,False,miss,0.279725,1.783577,0.336881,0.0,0.0,2.02,1.0,1.9,0.0,0.279725,0.0,1.57,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",126,True,active,0.059958,1.875238,0.049088,35.0,105.0,1.79,0.99,1.5,20.0,0.059958,1.558,1.6,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",124,False,miss,0.341085,1.916833,0.203049,0.0,0.0,1.02,1.0,1.4,0.0,0.341085,0.0,2.09,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",122,True,active,0.131956,1.952866,0.127684,30.0,105.0,1.79,1.0,1.9,20.0,0.131956,1.78,2.21,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",115,True,active,0.066152,1.901517,0.066152,30.0,105.0,1.81,0.99,1.8,20.0,0.066152,1.705,3.05,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",118,True,active,0.101799,1.89912,0.083531,45.0,105.0,1.58,0.97,1.3,10.0,0.101799,1.122,2.97,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",129,True,passive,0.126631,1.932461,0.102809,35.0,105.0,1.36,1.0,1.8,0.0,0.126631,0.298,1.69,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",127,False,miss,0.444,1.899885,0.202915,0.0,0.0,1.49,0.99,1.8,0.0,0.444,0.0,2.09,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",130,True,active,0.132915,1.928667,0.124479,30.0,105.0,1.8,1.0,1.7,20.0,0.132915,1.7,1.56,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",131,True,active,0.144546,1.92009,0.135791,35.0,105.0,1.27,1.0,1.5,10.0,0.144546,0.797,1.6,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",128,True,active,0.14976,1.917028,0.14164,25.0,100.0,1.8,1.0,2.2,15.0,0.14976,1.549,2.33,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",121,False,miss,0.383252,1.886804,0.171497,15.0,0.0,1.58,1.0,1.9,0.0,0.383252,0.0,2.83,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",123,True,active,0.106247,1.925745,0.095367,40.0,105.0,1.79,1.0,1.5,10.0,0.106247,1.559,3.0,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",132,True,active,0.099971,1.953721,0.097088,35.0,105.0,1.53,1.0,1.3,10.0,0.099971,1.366,1.67,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",134,True,active,0.151434,1.886086,0.131502,35.0,105.0,1.42,1.0,1.7,5.0,0.151434,0.386,1.64,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",133,True,active,0.040894,1.879277,0.027197,45.0,105.0,1.65,1.0,1.8,0.0,0.040894,0.383,1.87,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",137,True,active,0.117747,1.905608,0.104876,30.0,85.0,1.73,0.99,1.7,20.0,0.117747,1.571,1.57,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",138,True,active,0.100293,1.943468,0.099445,30.0,105.0,1.78,1.0,1.5,10.0,0.100293,1.58,1.78,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",142,True,active,0.113353,1.903245,0.099857,35.0,105.0,1.55,0.99,1.6,10.0,0.113353,1.407,1.54,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",143,False,miss,0.276344,1.88496,0.224797,0.0,0.0,1.07,1.0,1.7,0.0,0.276344,0.0,1.65,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",141,True,active,0.085732,1.919809,0.085732,40.0,105.0,1.81,0.99,1.4,15.0,0.085732,1.606,1.84,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",145,True,active,0.097338,1.90774,0.096735,40.0,105.0,1.39,1.0,1.6,10.0,0.097338,0.415,1.6,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",146,True,active,0.046866,1.898488,0.046866,35.0,105.0,1.8,1.0,1.6,15.0,0.046866,1.8,1.67,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",135,True,active,0.124354,1.933241,0.112864,30.0,95.0,1.81,1.0,1.7,20.0,0.124354,1.807,3.02,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",148,False,miss,0.40019,1.894804,0.175402,10.0,0.0,1.4,1.0,1.5,0.0,0.40019,0.0,1.7,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",136,False,miss,0.394312,1.895005,0.122677,25.0,100.0,1.79,1.0,1.6,0.0,0.394312,0.0,3.04,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",144,True,active,0.10281,1.94691,0.099377,30.0,105.0,1.77,0.99,1.6,15.0,0.10281,1.642,2.35,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",150,True,active,0.029584,1.922375,0.029584,40.0,105.0,1.77,0.99,2.2,15.0,0.029584,1.739,1.7,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",149,True,active,0.122812,1.93123,0.119707,30.0,95.0,1.72,0.99,1.7,10.0,0.122812,1.284,1.84,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",140,True,active,0.050681,1.886673,0.050681,40.0,105.0,1.77,0.98,1.8,10.0,0.050681,1.132,2.82,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",139,True,active,0.094645,1.941754,0.082244,40.0,105.0,1.67,0.99,1.8,10.0,0.094645,1.34,2.98,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",151,False,miss,0.449142,1.897974,0.183957,0.0,0.0,1.78,1.0,2.1,0.0,0.449142,0.0,1.7,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",152,True,active,0.105056,1.8741,0.105,35.0,105.0,1.79,1.0,1.7,20.0,0.105056,1.082,1.73,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",147,True,active,0.106449,1.938878,0.085318,40.0,105.0,1.81,1.0,1.4,10.0,0.106449,1.77,2.83,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",153,True,active,0.132021,1.929043,0.120681,35.0,105.0,1.8,1.0,1.9,15.0,0.132021,1.542,1.83,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",157,True,active,0.121621,1.919702,0.116439,30.0,105.0,1.8,1.0,1.5,15.0,0.121621,1.609,1.65,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",155,True,active,0.102185,1.882084,0.087165,35.0,105.0,1.8,0.99,1.8,30.0,0.102185,1.795,2.04,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",158,True,active,0.103181,1.9273,0.103181,35.0,105.0,1.29,1.0,1.3,10.0,0.103181,0.594,1.65,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",156,True,active,0.119634,1.925901,0.117298,30.0,105.0,1.8,1.0,1.8,15.0,0.119634,1.572,2.18,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",154,True,active,0.109689,1.945022,0.104029,30.0,100.0,1.8,0.99,1.7,10.0,0.109689,1.562,2.39,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",160,True,active,0.056497,1.907651,0.056497,35.0,105.0,1.77,1.0,1.8,0.0,0.056497,0.942,1.65,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",162,True,active,0.100459,1.910022,0.089171,35.0,105.0,1.74,0.99,1.4,20.0,0.100459,1.592,1.8,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",166,True,active,0.081662,1.938169,0.081662,35.0,105.0,1.8,0.99,1.8,20.0,0.081662,1.682,1.63,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",165,True,active,0.087078,1.968255,0.082257,40.0,105.0,1.67,1.0,1.8,10.0,0.087078,1.296,2.0,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",167,True,active,0.085419,1.876404,0.071103,40.0,105.0,1.79,0.99,1.7,5.0,0.085419,1.257,1.62,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",169,True,active,0.086094,1.90488,0.086094,30.0,105.0,1.78,0.99,1.7,15.0,0.086094,1.607,1.53,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",168,True,active,0.123257,1.882527,0.114961,30.0,105.0,1.66,1.0,1.6,15.0,0.123257,1.455,1.71,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",159,True,active,0.070661,1.921373,0.060552,35.0,105.0,1.79,0.94,1.8,5.0,0.070661,1.221,2.94,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",170,True,active,0.102218,1.89055,0.102218,30.0,105.0,1.79,0.99,2.1,20.0,0.102218,1.666,1.71,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",161,True,active,0.104842,1.876741,0.084622,35.0,105.0,1.75,1.0,1.8,5.0,0.104842,0.851,2.86,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",164,True,active,0.084332,1.895316,0.074782,35.0,105.0,1.78,0.98,1.7,20.0,0.084332,1.776,2.75,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",172,True,active,0.074806,1.925741,0.067459,35.0,105.0,1.8,1.0,1.9,15.0,0.074806,1.593,1.52,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",173,True,active,0.057658,1.920931,0.05375,40.0,105.0,1.79,0.99,1.7,20.0,0.057658,1.749,1.6,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",163,True,active,0.058912,1.944327,0.058912,35.0,105.0,1.55,1.0,1.4,15.0,0.058912,1.161,3.03,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",175,True,active,0.129619,1.942774,0.113319,40.0,105.0,1.8,1.0,2.0,10.0,0.129619,1.496,1.55,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",176,True,active,0.119653,1.944324,0.116234,30.0,100.0,1.81,0.99,1.8,15.0,0.119653,1.644,1.57,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",177,False,miss,0.387293,1.913673,0.164336,15.0,0.0,1.77,1.0,1.8,0.0,0.387293,0.0,1.55,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",179,True,active,0.096539,1.918212,0.069881,40.0,105.0,1.8,0.97,1.4,10.0,0.096539,1.782,1.61,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",180,True,active,0.088581,1.895039,0.083882,35.0,105.0,1.81,0.99,1.5,15.0,0.088581,1.628,1.66,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",171,True,active,0.120569,1.920363,0.111396,30.0,105.0,1.8,0.99,1.9,15.0,0.120569,1.685,2.92,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",174,True,active,0.106485,1.909374,0.092439,0.0,0.0,1.8,1.0,1.9,20.0,0.106485,1.749,2.69,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",182,True,active,0.102916,1.8921,0.101857,40.0,105.0,1.73,0.99,1.8,10.0,0.102916,1.207,1.55,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",183,True,active,0.06415,1.825579,0.06415,50.0,105.0,1.8,1.0,1.6,10.0,0.06415,1.8,1.76,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",188,True,active,0.05261,1.951012,0.05261,40.0,105.0,1.79,1.0,1.4,10.0,0.05261,1.531,1.44,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",187,True,active,0.118487,1.883866,0.112569,30.0,105.0,1.78,0.99,1.8,15.0,0.118487,1.709,1.53,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",178,True,active,0.107588,1.892172,0.090391,35.0,105.0,1.79,1.0,1.5,20.0,0.107588,1.787,2.59,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",190,True,active,0.078513,1.928877,0.078513,35.0,105.0,1.43,1.0,1.1,10.0,0.078513,0.802,1.4,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",184,True,active,0.092557,1.939864,0.087171,35.0,105.0,1.8,1.0,1.6,10.0,0.092557,1.655,2.27,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",191,True,active,0.115881,1.919037,0.106779,30.0,105.0,1.77,0.99,1.7,20.0,0.115881,1.513,1.58,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",181,True,active,0.07457,1.941767,0.07457,40.0,105.0,1.76,0.98,1.6,10.0,0.07457,1.449,2.98,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",193,True,active,0.094712,1.91723,0.094712,30.0,105.0,1.8,0.98,2.1,20.0,0.094712,1.559,1.53,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",185,True,active,0.051729,1.883806,0.046233,45.0,105.0,1.79,0.99,1.4,15.0,0.051729,1.612,2.97,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",196,False,miss,0.433424,1.911272,0.150587,20.0,20.0,1.8,1.0,1.8,0.0,0.433424,0.0,1.54,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",186,True,active,0.135556,1.92585,0.131131,35.0,95.0,1.42,1.0,1.6,10.0,0.135556,1.01,2.98,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",195,True,active,0.076286,1.929381,0.076286,35.0,105.0,1.8,1.0,1.8,15.0,0.076286,1.369,1.65,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",189,True,active,0.113026,1.926701,0.09687,35.0,105.0,1.74,1.0,1.9,0.0,0.113026,0.873,2.97,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",199,True,active,0.104359,1.93085,0.104359,30.0,105.0,1.43,1.0,1.6,15.0,0.104359,1.058,1.58,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",198,False,miss,0.296485,1.916606,0.150378,20.0,30.0,1.15,0.99,1.3,0.0,0.296485,0.0,1.63,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",197,True,active,0.027136,1.955227,0.02632,40.0,105.0,1.8,0.99,1.6,20.0,0.027136,1.745,1.71,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",200,True,active,0.078379,1.913411,0.074378,30.0,105.0,1.81,1.0,1.5,20.0,0.078379,1.675,1.61,
exp15_speed_v2,ballspeed12__noplot__servebox,"{""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",1,True,active,0.100814,1.87344,0.100814,30.0,105.0,1.27,0.99,1.8,10.0,0.100814,1.227,1.58,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",192,True,active,0.087926,1.896721,0.08332,30.0,105.0,1.8,0.99,1.6,20.0,0.087926,1.795,2.67,
exp15_speed_v2,ballspeed11__noplot__servebox,"{""--ball-speed"": 11, ""--no-plot"": null, ""--serve-box"": null}",194,True,active,0.129413,1.895426,0.114064,40.0,105.0,1.72,1.0,1.7,10.0,0.129413,1.514,2.67,
exp15_speed_v2,ballspeed12__noplot__servebox,"{""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",4,True,active,0.116109,1.866743,0.105458,30.0,100.0,1.8,0.99,1.7,15.0,0.116109,1.681,1.56,
exp15_speed_v2,ballspeed12__noplot__servebox,"{""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",7,True,active,0.099014,1.907177,0.098452,30.0,105.0,1.73,1.0,2.0,15.0,0.099014,1.632,1.49,
exp15_speed_v2,ballspeed12__noplot__servebox,"{""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",8,False,miss,0.273102,1.909909,0.171846,10.0,0.0,1.05,1.0,1.4,0.0,0.273102,0.0,1.63,
exp15_speed_v2,ballspeed12__noplot__servebox,"{""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",10,True,active,0.101633,1.887252,0.096711,35.0,105.0,1.79,1.0,1.8,10.0,0.101633,1.55,1.43,
exp15_speed_v2,ballspeed12__noplot__servebox,"{""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",9,True,active,0.127051,1.931321,0.10977,35.0,90.0,1.77,1.0,1.7,10.0,0.127051,1.583,1.68,
exp15_speed_v2,ballspeed12__noplot__servebox,"{""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",2,True,active,0.110588,1.896432,0.094075,35.0,105.0,1.79,1.0,1.8,15.0,0.110588,1.773,2.5,
