experiment,config_id,config_json,seed,hit,hit_type,pos_error,vel_error,min_dist,ball_near_ms,tube_ready_ms,max_tcp,max_qdot,max_face,hit_time_error_ms,hit_pos_error,v_racket_at_hit,wall_time,error
exp17a_noise,ablationfull__ballspeed7__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",96,True,active,0.118861,2.004829,0.118494,45.0,105.0,1.81,1.0,2.2,25.0,0.118861,1.612,1.46,
exp17a_noise,ablationfull__ballspeed7__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",97,True,active,0.135319,1.989682,0.12632,35.0,0.0,1.81,1.0,1.9,30.0,0.135319,1.674,1.51,
exp17a_noise,ablationfull__ballspeed7__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",98,True,active,0.094357,1.942352,0.058927,0.0,0.0,1.8,1.0,1.6,40.0,0.094357,1.765,1.51,
exp17a_noise,ablationfull__ballspeed7__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",89,True,active,0.095898,1.961599,0.095898,0.0,0.0,1.76,0.99,1.9,15.0,0.095898,1.72,2.86,
exp17a_noise,ablationfull__ballspeed7__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",84,True,active,0.105985,1.945264,0.100042,45.0,105.0,1.7,1.0,1.8,20.0,0.105985,1.515,3.16,
exp17a_noise,ablationfull__ballspeed7__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",99,True,active,0.105855,1.94285,0.105855,35.0,105.0,1.5,1.0,1.5,20.0,0.105855,1.113,1.48,
exp17a_noise,ablationfull__ballspeed7__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",87,True,active,0.090849,2.015689,0.090849,40.0,105.0,1.78,1.0,1.9,25.0,0.090849,1.542,3.12,
exp17a_noise,ablationfull__ballspeed7__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",100,True,active,0.094915,1.979577,0.091162,50.0,105.0,1.81,1.0,1.8,20.0,0.094915,1.754,1.57,
exp17a_noise,ablationfull__ballspeed9__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",1,True,active,0.06683,1.96945,0.06683,40.0,105.0,1.81,1.0,1.4,15.0,0.06683,1.633,1.51,
exp17a_noise,ablationfull__ballspeed7__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",92,False,miss,0.444568,1.979275,0.17535,15.0,0.0,1.79,0.99,2.3,0.0,0.444568,0.0,3.14,
exp17a_noise,ablationfull__ballspeed7__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",94,True,active,0.123792,1.920135,0.116083,45.0,105.0,1.68,0.99,1.7,25.0,0.123792,1.354,3.13,
exp17a_noise,ablationfull__ballspeed9__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",5,True,active,0.102937,1.950804,0.069905,0.0,0.0,1.79,0.99,1.5,25.0,0.102937,1.599,1.63,
exp17a_noise,ablationfull__ballspeed9__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",2,True,active,0.101154,1.951322,0.090046,35.0,70.0,1.79,1.0,1.8,20.0,0.101154,1.781,2.12,
exp17a_noise,ablationfull__ballspeed9__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",3,True,active,0.136368,1.915636,0.123043,35.0,100.0,1.75,1.0,1.7,25.0,0.136368,1.543,2.15,
exp17a_noise,ablationfull__ballspeed9__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",7,True,active,0.102696,1.949466,0.098637,35.0,105.0,1.78,0.99,1.7,20.0,0.102696,1.761,1.58,
exp17a_noise,ablationfull__ballspeed9__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",9,True,active,0.137241,1.963303,0.132474,30.0,85.0,1.78,0.99,1.8,15.0,0.137241,1.756,1.42,
exp17a_noise,ablationfull__ballspeed9__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",8,True,active,0.144057,1.957844,0.122085,35.0,105.0,1.24,1.0,1.6,0.0,0.144057,0.473,1.56,
exp17a_noise,ablationfull__ballspeed9__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",10,True,active,0.099045,1.962541,0.096678,40.0,105.0,1.8,1.0,1.6,15.0,0.099045,1.679,1.5,
exp17a_noise,ablationfull__ballspeed9__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",20,,,,,,,,,,,,,,0.3,no_result
exp17a_noise,ablationfull__ballspeed9__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",11,True,active,0.106181,1.903871,0.101442,40.0,105.0,1.61,0.99,1.4,10.0,0.106181,0.726,1.51,
exp17a_noise,ablationfull__ballspeed9__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",12,True,active,0.07331,1.951965,0.07331,40.0,105.0,1.8,0.99,1.8,20.0,0.07331,1.781,1.47,
exp17a_noise,ablationfull__ballspeed9__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",21,,,,,,,,,,,,,,0.27,no_result
exp17a_noise,ablationfull__ballspeed9__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",15,True,active,0.108297,1.950195,0.10011,0.0,0.0,1.77,0.98,2.1,15.0,0.108297,1.775,1.52,
exp17a_noise,ablationfull__ballspeed9__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",4,True,active,0.124027,1.955262,0.109907,40.0,105.0,1.8,0.99,1.7,20.0,0.124027,1.699,2.84,
exp17a_noise,ablationfull__ballspeed9__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",14,True,active,0.085757,1.98576,0.085757,40.0,105.0,1.79,1.0,1.4,15.0,0.085757,1.757,1.75,
exp17a_noise,ablationfull__ballspeed9__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",6,True,active,0.10185,1.949561,0.095652,35.0,105.0,1.8,0.99,1.6,20.0,0.10185,1.742,3.02,
exp17a_noise,ablationfull__ballspeed9__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",19,True,active,0.113456,1.937541,0.099306,0.0,0.0,1.78,0.99,2.0,25.0,0.113456,1.64,1.54,
exp17a_noise,ablationfull__ballspeed9__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",24,False,miss,0.31935,1.934235,0.130031,0.0,15.0,1.76,1.0,1.7,0.0,0.31935,0.0,1.44,
exp17a_noise,ablationfull__ballspeed9__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",18,True,active,0.114785,1.992625,0.114785,30.0,105.0,1.81,0.99,1.9,20.0,0.114785,1.653,2.01,
exp17a_noise,ablationfull__ballspeed9__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",23,True,active,0.105769,1.94775,0.105769,35.0,105.0,1.78,0.99,1.9,15.0,0.105769,1.696,1.52,
exp17a_noise,ablationfull__ballspeed9__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",26,True,active,0.093695,1.948249,0.093695,40.0,105.0,1.8,1.0,1.6,20.0,0.093695,1.532,1.44,
exp17a_noise,ablationfull__ballspeed9__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",13,True,active,0.14318,1.916528,0.140801,35.0,75.0,1.14,1.0,1.4,5.0,0.14318,0.746,2.9,
exp17a_noise,ablationfull__ballspeed9__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",28,True,active,0.101675,1.934764,0.08609,0.0,0.0,1.79,0.98,1.6,20.0,0.101675,1.745,1.49,
exp17a_noise,ablationfull__ballspeed9__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",29,True,active,0.106476,1.908638,0.103461,35.0,105.0,0.99,1.0,1.2,5.0,0.106476,0.363,1.49,
exp17a_noise,ablationfull__ballspeed9__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",30,True,active,0.071285,1.94592,0.051287,0.0,0.0,1.79,0.98,1.7,20.0,0.071285,1.784,1.42,
exp17a_noise,ablationfull__ballspeed9__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",22,True,active,0.103366,1.918018,0.064212,0.0,0.0,1.8,1.0,1.8,25.0,0.103366,1.782,2.3,
exp17a_noise,ablationfull__ballspeed9__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",16,True,active,0.065424,1.976198,0.058809,5.0,45.0,1.63,1.0,1.6,15.0,0.065424,1.347,3.18,
exp17a_noise,ablationfull__ballspeed9__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",17,True,active,0.084584,1.933898,0.081287,45.0,105.0,1.4,1.0,1.3,5.0,0.084584,0.55,3.01,
exp17a_noise,ablationfull__ballspeed9__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",33,True,active,0.110297,1.972966,0.110297,35.0,105.0,1.79,0.98,2.0,15.0,0.110297,1.783,1.53,
exp17a_noise,ablationfull__ballspeed9__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",27,True,active,0.034755,1.914821,0.034755,40.0,105.0,1.48,1.0,1.7,10.0,0.034755,0.754,2.66,
exp17a_noise,ablationfull__ballspeed9__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",35,True,active,0.113404,1.959309,0.104396,40.0,105.0,1.79,0.99,1.7,20.0,0.113404,1.656,1.44,
exp17a_noise,ablationfull__ballspeed9__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",25,False,miss,0.310899,1.935819,0.218241,0.0,0.0,1.1,1.0,1.4,0.0,0.310899,0.0,3.02,
exp17a_noise,ablationfull__ballspeed9__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",31,False,miss,0.355262,1.968782,0.153561,25.0,0.0,1.5,0.99,1.4,0.0,0.355262,0.0,2.52,
exp17a_noise,ablationfull__ballspeed9__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",38,True,active,0.089332,1.985166,0.089332,30.0,105.0,1.81,1.0,1.7,20.0,0.089332,1.451,1.49,
exp17a_noise,ablationfull__ballspeed9__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",39,True,active,0.091562,1.913835,0.091562,40.0,105.0,1.8,0.99,2.0,10.0,0.091562,1.773,1.5,
exp17a_noise,ablationfull__ballspeed9__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",41,True,active,0.056183,1.997129,0.034753,40.0,105.0,1.8,1.0,2.1,5.0,0.056183,1.348,1.47,
exp17a_noise,ablationfull__ballspeed9__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",40,True,active,0.073123,1.977508,0.073123,40.0,105.0,1.81,0.98,1.7,15.0,0.073123,1.732,1.62,
exp17a_noise,ablationfull__ballspeed9__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",34,True,active,0.09099,1.983368,0.09099,30.0,105.0,1.81,1.0,1.7,20.0,0.09099,1.661,2.09,
exp17a_noise,ablationfull__ballspeed9__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",42,True,active,0.094913,1.966658,0.094913,35.0,105.0,1.81,1.0,1.7,20.0,0.094913,1.537,1.61,
exp17a_noise,ablationfull__ballspeed9__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",44,True,active,0.129569,1.964779,0.121277,40.0,105.0,1.83,1.0,2.2,20.0,0.129569,1.757,1.53,
exp17a_noise,ablationfull__ballspeed9__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",37,True,active,0.139208,1.965344,0.125336,35.0,65.0,1.65,1.0,1.7,20.0,0.139208,1.298,2.33,
exp17a_noise,ablationfull__ballspeed9__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",43,True,active,0.115634,1.944807,0.113098,35.0,105.0,1.8,1.0,1.8,25.0,0.115634,1.395,1.71,
exp17a_noise,ablationfull__ballspeed9__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",32,True,active,0.102337,1.943804,0.089879,45.0,105.0,1.74,1.0,1.7,15.0,0.102337,1.74,2.97,
exp17a_noise,ablationfull__ballspeed9__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",45,True,active,0.109191,1.972798,0.108133,35.0,105.0,1.81,1.0,1.8,20.0,0.109191,1.799,1.53,
exp17a_noise,ablationfull__ballspeed9__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",36,True,active,0.115858,1.931859,0.113812,35.0,105.0,1.79,1.0,1.8,10.0,0.115858,1.403,2.89,
exp17a_noise,ablationfull__ballspeed9__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",47,True,active,0.064985,1.887022,0.064985,50.0,105.0,1.52,0.98,1.6,10.0,0.064985,1.116,1.53,
exp17a_noise,ablationfull__ballspeed9__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",48,True,active,0.105054,1.942428,0.099425,35.0,105.0,1.79,1.0,1.7,20.0,0.105054,1.749,1.57,
exp17a_noise,ablationfull__ballspeed9__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",50,True,active,0.112881,1.922109,0.10606,30.0,85.0,1.81,1.0,2.0,20.0,0.112881,1.724,1.7,
exp17a_noise,ablationfull__ballspeed9__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",52,True,active,0.083163,1.959336,0.078353,35.0,105.0,1.8,0.99,1.5,20.0,0.083163,1.744,1.56,
exp17a_noise,ablationfull__ballspeed9__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",46,True,active,0.108514,1.968238,0.104572,35.0,105.0,1.34,0.99,1.4,10.0,0.108514,1.098,2.22,
exp17a_noise,ablationfull__ballspeed9__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",54,True,active,0.026586,2.002054,0.026586,0.0,40.0,1.83,0.99,1.8,25.0,0.026586,1.798,1.68,
exp17a_noise,ablationfull__ballspeed9__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",58,True,active,0.077257,1.896827,0.07613,45.0,105.0,1.4,1.0,1.8,15.0,0.077257,1.252,1.57,
exp17a_noise,ablationfull__ballspeed9__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",59,True,active,0.096793,1.96297,0.089672,35.0,85.0,1.79,1.0,1.8,25.0,0.096793,1.79,1.68,
exp17a_noise,ablationfull__ballspeed9__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",61,True,active,0.11432,1.984064,0.11432,30.0,105.0,1.81,1.0,1.6,20.0,0.11432,1.692,1.48,
exp17a_noise,ablationfull__ballspeed9__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",51,True,active,0.11297,1.953827,0.099565,40.0,105.0,1.68,1.0,1.8,15.0,0.11297,1.562,2.91,
exp17a_noise,ablationfull__ballspeed9__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",49,True,active,0.09145,1.949414,0.084788,45.0,105.0,1.78,0.99,1.9,20.0,0.09145,1.743,2.97,
exp17a_noise,ablationfull__ballspeed9__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",62,True,active,0.095273,1.973723,0.092454,35.0,105.0,1.8,0.99,1.8,20.0,0.095273,1.673,1.58,
exp17a_noise,ablationfull__ballspeed9__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",63,True,active,0.072823,1.982572,0.072823,40.0,105.0,1.81,1.0,1.5,20.0,0.072823,1.57,1.56,
exp17a_noise,ablationfull__ballspeed9__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",53,True,active,0.043132,1.938156,0.043132,40.0,105.0,1.41,1.0,1.5,10.0,0.043132,0.468,2.83,
exp17a_noise,ablationfull__ballspeed9__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",64,True,active,0.128047,1.958688,0.118032,35.0,105.0,1.81,0.99,1.6,20.0,0.128047,1.688,1.5,
exp17a_noise,ablationfull__ballspeed9__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",65,True,active,0.09285,1.993612,0.09285,30.0,105.0,1.82,1.0,1.8,20.0,0.09285,1.775,1.46,
exp17a_noise,ablationfull__ballspeed9__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",66,True,active,0.12469,1.952175,0.112218,40.0,100.0,1.8,1.0,1.8,20.0,0.12469,1.52,1.42,
exp17a_noise,ablationfull__ballspeed9__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",57,True,active,0.097783,1.972986,0.092844,0.0,0.0,1.8,0.93,2.0,20.0,0.097783,1.789,2.8,
exp17a_noise,ablationfull__ballspeed9__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",55,True,active,0.088314,1.991799,0.08214,40.0,105.0,1.8,0.96,1.9,20.0,0.088314,1.797,3.0,
exp17a_noise,ablationfull__ballspeed9__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",56,False,miss,0.368244,1.958887,0.147452,0.0,0.0,1.79,1.0,2.0,0.0,0.368244,0.0,2.98,
exp17a_noise,ablationfull__ballspeed9__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",67,True,active,0.073771,1.954488,0.073771,35.0,105.0,1.78,0.99,1.8,15.0,0.073771,1.568,1.82,
exp17a_noise,ablationfull__ballspeed9__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",69,True,active,0.11835,1.974658,0.11144,35.0,105.0,1.79,0.99,1.8,20.0,0.11835,1.752,1.45,
exp17a_noise,ablationfull__ballspeed9__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",60,True,active,0.127876,1.958514,0.126692,35.0,105.0,1.8,1.0,1.9,20.0,0.127876,1.571,3.0,
exp17a_noise,ablationfull__ballspeed9__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",68,True,active,0.071334,1.922423,0.064738,45.0,105.0,1.62,1.0,1.1,5.0,0.071334,1.194,1.75,
exp17a_noise,ablationfull__ballspeed9__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",71,True,active,0.126619,1.976014,0.126619,20.0,80.0,1.78,1.0,1.9,25.0,0.126619,1.555,1.51,
exp17a_noise,ablationfull__ballspeed9__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",73,True,active,0.140894,1.988814,0.136055,35.0,105.0,1.73,0.99,1.5,20.0,0.140894,1.456,1.51,
exp17a_noise,ablationfull__ballspeed9__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",72,True,active,0.074501,1.984458,0.074501,40.0,105.0,1.79,0.99,1.8,15.0,0.074501,1.748,1.62,
exp17a_noise,ablationfull__ballspeed9__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",74,True,active,0.102081,1.949043,0.092376,40.0,105.0,1.8,0.99,1.8,20.0,0.102081,1.612,1.52,
exp17a_noise,ablationfull__ballspeed9__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",76,True,active,0.08453,1.911601,0.079262,0.0,0.0,1.68,0.99,1.8,15.0,0.08453,1.582,1.6,
exp17a_noise,ablationfull__ballspeed9__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",75,True,active,0.127343,1.946594,0.126061,35.0,105.0,1.3,0.99,1.5,5.0,0.127343,0.788,1.93,
exp17a_noise,ablationfull__ballspeed9__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",77,True,active,0.09224,1.91121,0.082952,40.0,105.0,1.48,1.0,1.4,15.0,0.09224,1.407,2.15,
exp17a_noise,ablationfull__ballspeed9__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",82,True,active,0.093209,1.964047,0.093209,30.0,105.0,1.81,0.99,1.7,20.0,0.093209,1.711,1.47,
exp17a_noise,ablationfull__ballspeed9__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",83,True,active,0.106131,1.987813,0.106131,40.0,105.0,1.59,1.0,1.5,15.0,0.106131,1.425,1.44,
