experiment,config_id,config_json,seed,hit,hit_type,pos_error,vel_error,min_dist,ball_near_ms,tube_ready_ms,max_tcp,max_qdot,max_face,hit_time_error_ms,hit_pos_error,v_racket_at_hit,wall_time,first_plan_ms,ball_out_speed,ball_out_vy,error
exp26_tcp_grid,ablationnone__ballspeed9__maxtcp1.4__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--max-tcp"": 1.4, ""--no-plot"": null, ""--serve-box"": null}",59,True,active,0.060313,1.943651,0.050923,0.0,0.0,1.39,0.98,1.2,20.0,0.060313,1.135,1.5,1119.4,7.577,1.752,
exp26_tcp_grid,ablationnone__ballspeed9__maxtcp1.4__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--max-tcp"": 1.4, ""--no-plot"": null, ""--serve-box"": null}",58,True,active,0.089674,1.866225,0.087033,45.0,0.0,1.17,0.99,1.2,5.0,0.089674,0.796,1.56,1118.7,6.234,-4.692,
exp26_tcp_grid,ablationnone__ballspeed9__maxtcp1.4__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--max-tcp"": 1.4, ""--no-plot"": null, ""--serve-box"": null}",52,False,miss,0.305231,1.930324,0.134925,10.0,0.0,0.97,1.0,1.0,0.0,0.305231,0.0,2.4,1838.6,-1.0,-99.0,
exp26_tcp_grid,ablationnone__ballspeed9__maxtcp1.4__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--max-tcp"": 1.4, ""--no-plot"": null, ""--serve-box"": null}",62,True,active,0.078171,1.952326,0.065012,35.0,0.0,1.32,1.0,1.1,10.0,0.078171,1.123,1.54,1163.6,7.387,-1.382,
exp26_tcp_grid,ablationnone__ballspeed9__maxtcp1.4__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--max-tcp"": 1.4, ""--no-plot"": null, ""--serve-box"": null}",65,True,active,0.100711,1.961668,0.048656,50.0,0.0,1.28,0.99,1.2,10.0,0.100711,1.082,1.4,1045.0,8.144,-1.752,
exp26_tcp_grid,ablationnone__ballspeed9__maxtcp1.4__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--max-tcp"": 1.4, ""--no-plot"": null, ""--serve-box"": null}",61,True,active,0.116456,1.927886,0.066382,45.0,0.0,1.27,1.0,1.1,10.0,0.116456,1.087,1.77,1268.5,7.457,-2.827,
exp26_tcp_grid,ablationnone__ballspeed9__maxtcp1.4__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--max-tcp"": 1.4, ""--no-plot"": null, ""--serve-box"": null}",57,True,active,0.102399,1.988311,0.034132,50.0,0.0,1.38,0.98,1.2,15.0,0.102399,0.673,2.07,1602.4,8.024,-1.61,
exp26_tcp_grid,ablationnone__ballspeed9__maxtcp1.4__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--max-tcp"": 1.4, ""--no-plot"": null, ""--serve-box"": null}",53,True,active,0.04826,1.925252,0.04826,0.0,0.0,1.4,0.99,1.2,15.0,0.04826,0.901,2.61,2189.3,7.731,-0.958,
exp26_tcp_grid,ablationnone__ballspeed9__maxtcp1.4__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--max-tcp"": 1.4, ""--no-plot"": null, ""--serve-box"": null}",66,False,miss,0.304012,1.929817,0.137965,25.0,0.0,1.22,1.0,1.0,0.0,0.304012,0.0,1.7,1072.3,-1.0,-99.0,
exp26_tcp_grid,ablationnone__ballspeed9__maxtcp1.4__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--max-tcp"": 1.4, ""--no-plot"": null, ""--serve-box"": null}",60,False,miss,0.304284,1.930195,0.137556,25.0,0.0,1.25,1.0,1.3,0.0,0.304284,0.0,2.4,1736.6,-1.0,-99.0,
exp26_tcp_grid,ablationnone__ballspeed9__maxtcp1.4__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--max-tcp"": 1.4, ""--no-plot"": null, ""--serve-box"": null}",56,False,miss,0.298261,1.96069,0.095213,0.0,0.0,1.42,0.99,1.9,0.0,0.298261,0.0,2.74,2140.8,-1.0,-99.0,
exp26_tcp_grid,ablationnone__ballspeed9__maxtcp1.4__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--max-tcp"": 1.4, ""--no-plot"": null, ""--serve-box"": null}",68,True,active,0.094694,1.882938,0.088998,50.0,0.0,1.21,1.0,1.0,5.0,0.094694,0.571,1.46,1112.0,6.834,-4.448,
exp26_tcp_grid,ablationnone__ballspeed9__maxtcp1.4__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--max-tcp"": 1.4, ""--no-plot"": null, ""--serve-box"": null}",69,False,miss,0.286428,1.929609,0.134891,10.0,0.0,1.13,1.0,1.3,0.0,0.286428,0.0,1.52,1118.2,-1.0,-99.0,
exp26_tcp_grid,ablationnone__ballspeed9__maxtcp1.4__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--max-tcp"": 1.4, ""--no-plot"": null, ""--serve-box"": null}",63,True,active,0.073268,1.937998,0.033642,0.0,0.0,1.39,0.99,1.2,20.0,0.073268,1.384,2.7,2106.5,8.133,1.668,
exp26_tcp_grid,ablationnone__ballspeed9__maxtcp1.4__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--max-tcp"": 1.4, ""--no-plot"": null, ""--serve-box"": null}",71,True,active,0.109358,1.944408,0.06443,0.0,0.0,1.41,0.98,1.2,20.0,0.109358,1.288,1.64,1253.9,7.899,1.57,
exp26_tcp_grid,ablationnone__ballspeed9__maxtcp1.4__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--max-tcp"": 1.4, ""--no-plot"": null, ""--serve-box"": null}",74,True,active,0.104914,1.957733,0.064401,50.0,0.0,1.25,1.0,1.1,10.0,0.104914,1.253,1.41,1073.7,7.181,-3.302,
exp26_tcp_grid,ablationnone__ballspeed9__maxtcp1.4__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--max-tcp"": 1.4, ""--no-plot"": null, ""--serve-box"": null}",75,True,active,0.100578,1.892332,0.100578,35.0,0.0,1.41,1.0,1.9,5.0,0.100578,0.49,1.47,1115.3,6.624,-5.157,
exp26_tcp_grid,ablationnone__ballspeed9__maxtcp1.4__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--max-tcp"": 1.4, ""--no-plot"": null, ""--serve-box"": null}",64,True,active,0.093219,1.939911,0.036919,5.0,0.0,1.33,1.0,1.4,10.0,0.093219,1.327,3.0,2349.7,7.471,1.168,
exp26_tcp_grid,ablationnone__ballspeed9__maxtcp1.4__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--max-tcp"": 1.4, ""--no-plot"": null, ""--serve-box"": null}",76,True,active,0.076825,1.915364,0.035939,0.0,0.0,1.37,1.0,1.3,15.0,0.076825,1.34,1.51,1167.5,8.205,1.621,
exp26_tcp_grid,ablationnone__ballspeed9__maxtcp1.4__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--max-tcp"": 1.4, ""--no-plot"": null, ""--serve-box"": null}",77,True,active,0.089954,1.901866,0.089954,35.0,0.0,1.39,0.99,1.4,10.0,0.089954,0.637,1.59,1233.0,7.367,-1.335,
exp26_tcp_grid,ablationnone__ballspeed9__maxtcp1.4__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--max-tcp"": 1.4, ""--no-plot"": null, ""--serve-box"": null}",72,True,active,0.047155,1.949052,0.027142,45.0,0.0,1.37,0.99,1.3,5.0,0.047155,1.046,2.23,1643.4,7.252,-2.84,
exp26_tcp_grid,ablationnone__ballspeed9__maxtcp1.4__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--max-tcp"": 1.4, ""--no-plot"": null, ""--serve-box"": null}",67,True,active,0.067015,1.928644,0.056423,45.0,0.0,1.36,0.94,1.7,10.0,0.067015,1.313,2.82,2185.5,7.262,1.061,
exp26_tcp_grid,ablationnone__ballspeed9__maxtcp1.4__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--max-tcp"": 1.4, ""--no-plot"": null, ""--serve-box"": null}",79,False,miss,0.315945,1.941479,0.106675,0.0,0.0,1.37,0.99,1.4,0.0,0.315945,0.0,1.51,1101.3,-1.0,-99.0,
exp26_tcp_grid,ablationnone__ballspeed9__maxtcp1.4__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--max-tcp"": 1.4, ""--no-plot"": null, ""--serve-box"": null}",73,True,active,0.106444,1.95071,0.08465,0.0,0.0,1.38,0.99,1.5,20.0,0.106444,1.186,2.39,1778.4,8.126,0.06,
exp26_tcp_grid,ablationnone__ballspeed9__maxtcp1.4__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--max-tcp"": 1.4, ""--no-plot"": null, ""--serve-box"": null}",81,True,active,0.065451,1.955257,0.065451,40.0,0.0,1.38,0.99,1.1,10.0,0.065451,0.873,1.51,1068.5,6.47,-3.358,
exp26_tcp_grid,ablationnone__ballspeed9__maxtcp1.4__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--max-tcp"": 1.4, ""--no-plot"": null, ""--serve-box"": null}",82,True,active,0.118446,1.907937,0.09105,40.0,0.0,1.33,1.0,1.3,10.0,0.118446,0.732,1.72,1313.1,7.723,-3.522,
exp26_tcp_grid,ablationnone__ballspeed9__maxtcp1.4__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--max-tcp"": 1.4, ""--no-plot"": null, ""--serve-box"": null}",70,False,miss,0.299314,1.948963,0.156594,20.0,0.0,1.1,0.99,1.3,0.0,0.299314,0.0,2.94,2329.5,-1.0,-99.0,
exp26_tcp_grid,ablationnone__ballspeed9__maxtcp1.4__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--max-tcp"": 1.4, ""--no-plot"": null, ""--serve-box"": null}",80,True,active,0.141801,1.923464,0.134827,35.0,0.0,1.37,0.99,1.4,0.0,0.141801,0.595,2.15,1517.5,7.608,-7.465,
exp26_tcp_grid,ablationnone__ballspeed9__maxtcp1.4__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--max-tcp"": 1.4, ""--no-plot"": null, ""--serve-box"": null}",84,True,active,0.030596,1.932526,0.030596,15.0,0.0,1.39,1.0,1.4,15.0,0.030596,1.376,1.47,1082.9,7.16,-1.846,
exp26_tcp_grid,ablationnone__ballspeed9__maxtcp1.4__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--max-tcp"": 1.4, ""--no-plot"": null, ""--serve-box"": null}",86,True,active,0.095393,1.9821,0.028354,40.0,0.0,1.41,0.99,1.2,15.0,0.095393,1.396,1.44,1084.2,7.647,-0.551,
exp26_tcp_grid,ablationnone__ballspeed9__maxtcp1.4__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--max-tcp"": 1.4, ""--no-plot"": null, ""--serve-box"": null}",85,True,active,0.123981,1.932811,0.111102,35.0,0.0,1.39,0.99,1.6,5.0,0.123981,0.304,1.56,1121.9,7.752,-2.717,
exp26_tcp_grid,ablationnone__ballspeed9__maxtcp1.4__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--max-tcp"": 1.4, ""--no-plot"": null, ""--serve-box"": null}",89,True,active,0.107249,1.9096,0.079602,50.0,0.0,1.39,0.96,1.0,10.0,0.107249,0.696,1.48,1154.8,6.885,-2.33,
exp26_tcp_grid,ablationnone__ballspeed9__maxtcp1.4__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--max-tcp"": 1.4, ""--no-plot"": null, ""--serve-box"": null}",78,True,active,0.09085,1.926911,0.028804,35.0,0.0,1.23,1.0,1.2,15.0,0.09085,1.113,2.84,2265.9,8.033,-0.788,
exp26_tcp_grid,ablationnone__ballspeed9__maxtcp1.4__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--max-tcp"": 1.4, ""--no-plot"": null, ""--serve-box"": null}",90,True,active,0.068128,1.928868,0.068128,40.0,0.0,1.38,0.99,1.4,10.0,0.068128,1.089,1.46,1080.9,7.232,-4.779,
exp26_tcp_grid,ablationnone__ballspeed9__maxtcp1.4__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--max-tcp"": 1.4, ""--no-plot"": null, ""--serve-box"": null}",93,True,active,0.090237,1.952096,0.080451,40.0,0.0,1.4,0.96,1.4,10.0,0.090237,1.394,1.48,1050.3,7.936,-4.544,
exp26_tcp_grid,ablationnone__ballspeed9__maxtcp1.4__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--max-tcp"": 1.4, ""--no-plot"": null, ""--serve-box"": null}",87,True,active,0.09974,1.961315,0.028672,0.0,0.0,1.34,1.0,1.7,15.0,0.09974,1.32,2.12,1511.5,7.839,1.44,
exp26_tcp_grid,ablationnone__ballspeed9__maxtcp1.4__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--max-tcp"": 1.4, ""--no-plot"": null, ""--serve-box"": null}",94,True,active,0.085782,1.942189,0.029672,0.0,0.0,1.24,1.0,1.7,10.0,0.085782,1.143,1.46,1081.1,7.365,3.369,
exp26_tcp_grid,ablationnone__ballspeed9__maxtcp1.4__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--max-tcp"": 1.4, ""--no-plot"": null, ""--serve-box"": null}",83,True,active,0.112133,1.951472,0.105598,40.0,0.0,1.37,0.98,1.6,10.0,0.112133,1.326,2.63,2209.4,8.313,-4.597,
exp26_tcp_grid,ablationnone__ballspeed9__maxtcp1.4__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--max-tcp"": 1.4, ""--no-plot"": null, ""--serve-box"": null}",96,True,active,0.108291,1.976175,0.041287,45.0,0.0,1.41,1.0,1.2,15.0,0.108291,1.31,1.54,1152.9,7.664,-1.433,
exp26_tcp_grid,ablationnone__ballspeed9__maxtcp1.4__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--max-tcp"": 1.4, ""--no-plot"": null, ""--serve-box"": null}",92,True,active,0.124544,1.941056,0.118823,0.0,0.0,1.4,0.98,1.6,15.0,0.124544,1.335,2.11,1523.9,7.758,1.448,
exp26_tcp_grid,ablationnone__ballspeed9__maxtcp1.4__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--max-tcp"": 1.4, ""--no-plot"": null, ""--serve-box"": null}",98,True,active,0.069989,1.933344,0.030525,0.0,0.0,1.38,1.0,1.3,10.0,0.069989,1.324,1.46,1140.3,7.504,2.12,
exp26_tcp_grid,ablationnone__ballspeed9__maxtcp1.4__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--max-tcp"": 1.4, ""--no-plot"": null, ""--serve-box"": null}",88,False,miss,0.324043,1.961519,0.153913,20.0,0.0,1.4,0.99,1.7,0.0,0.324043,0.0,2.8,2213.1,-1.0,-99.0,
exp26_tcp_grid,ablationnone__ballspeed9__maxtcp1.4__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--max-tcp"": 1.4, ""--no-plot"": null, ""--serve-box"": null}",99,False,miss,0.279359,1.936677,0.115923,10.0,0.0,1.16,1.0,1.3,0.0,0.279359,0.0,1.52,1086.2,-1.0,-99.0,
exp26_tcp_grid,ablationnone__ballspeed9__maxtcp1.4__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--max-tcp"": 1.4, ""--no-plot"": null, ""--serve-box"": null}",97,True,active,0.096108,1.936248,0.075287,0.0,0.0,1.4,0.99,1.7,20.0,0.096108,1.263,1.85,1428.5,8.02,-1.134,
exp26_tcp_grid,ablationnone__ballspeed9__maxtcp1.4__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--max-tcp"": 1.4, ""--no-plot"": null, ""--serve-box"": null}",91,False,miss,0.196753,1.906955,0.142145,30.0,0.0,1.3,0.99,2.0,0.0,0.196753,0.0,2.69,2033.4,-1.0,-99.0,
exp26_tcp_grid,ablationfull__ballspeed9__maxtcp1.8__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--max-tcp"": 1.8, ""--no-plot"": null, ""--serve-box"": null}",3,True,active,0.136368,1.915636,0.123043,35.0,100.0,1.75,1.0,1.7,25.0,0.136368,1.543,1.58,1195.7,7.642,-4.993,
exp26_tcp_grid,ablationfull__ballspeed9__maxtcp1.8__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--max-tcp"": 1.8, ""--no-plot"": null, ""--serve-box"": null}",2,True,active,0.101154,1.951322,0.090046,35.0,70.0,1.79,1.0,1.8,20.0,0.101154,1.781,1.65,1283.7,6.85,1.463,
exp26_tcp_grid,ablationfull__ballspeed9__maxtcp1.8__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--max-tcp"": 1.8, ""--no-plot"": null, ""--serve-box"": null}",6,True,active,0.10185,1.949561,0.095652,35.0,105.0,1.8,0.99,1.6,20.0,0.10185,1.742,1.41,1018.1,6.169,-1.684,
exp26_tcp_grid,ablationnone__ballspeed9__maxtcp1.4__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--max-tcp"": 1.4, ""--no-plot"": null, ""--serve-box"": null}",95,True,active,0.099037,1.934738,0.050891,50.0,0.0,1.11,1.0,0.9,10.0,0.099037,0.921,2.76,2088.2,7.85,-3.398,
exp26_tcp_grid,ablationfull__ballspeed9__maxtcp1.8__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--max-tcp"": 1.8, ""--no-plot"": null, ""--serve-box"": null}",7,True,active,0.102696,1.949466,0.098637,35.0,105.0,1.78,0.99,1.7,20.0,0.102696,1.761,1.62,1222.1,7.491,-2.335,
exp26_tcp_grid,ablationfull__ballspeed9__maxtcp1.8__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--max-tcp"": 1.8, ""--no-plot"": null, ""--serve-box"": null}",9,True,active,0.137241,1.963303,0.132474,30.0,85.0,1.78,0.99,1.8,15.0,0.137241,1.756,1.43,1057.0,7.964,-4.025,
exp26_tcp_grid,ablationfull__ballspeed9__maxtcp1.8__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--max-tcp"": 1.8, ""--no-plot"": null, ""--serve-box"": null}",8,True,active,0.144057,1.957844,0.122085,35.0,105.0,1.24,1.0,1.6,0.0,0.144057,0.473,1.55,1084.6,7.43,-7.4,
exp26_tcp_grid,ablationnone__ballspeed9__maxtcp1.4__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--max-tcp"": 1.4, ""--no-plot"": null, ""--serve-box"": null}",100,False,miss,0.281967,1.916573,0.157163,25.0,0.0,1.15,1.0,1.4,0.0,0.281967,0.0,2.89,2268.8,-1.0,-99.0,
exp26_tcp_grid,ablationfull__ballspeed9__maxtcp1.8__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--max-tcp"": 1.8, ""--no-plot"": null, ""--serve-box"": null}",20,,,,,,,,,,,,,,0.2,,,,no_result
exp26_tcp_grid,ablationfull__ballspeed9__maxtcp1.8__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--max-tcp"": 1.8, ""--no-plot"": null, ""--serve-box"": null}",11,True,active,0.106181,1.903871,0.101442,40.0,105.0,1.61,0.99,1.4,10.0,0.106181,0.726,1.51,1058.7,7.399,-2.452,
exp26_tcp_grid,ablationfull__ballspeed9__maxtcp1.8__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--max-tcp"": 1.8, ""--no-plot"": null, ""--serve-box"": null}",12,True,active,0.07331,1.951965,0.07331,40.0,105.0,1.8,0.99,1.8,20.0,0.07331,1.781,1.51,1096.4,6.874,-3.78,
exp26_tcp_grid,ablationfull__ballspeed9__maxtcp1.8__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--max-tcp"": 1.8, ""--no-plot"": null, ""--serve-box"": null}",21,,,,,,,,,,,,,,0.22,,,,no_result
exp26_tcp_grid,ablationfull__ballspeed9__maxtcp1.8__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--max-tcp"": 1.8, ""--no-plot"": null, ""--serve-box"": null}",10,True,active,0.099045,1.962541,0.096678,40.0,105.0,1.8,1.0,1.6,15.0,0.099045,1.679,1.87,1470.2,8.154,-6.093,
exp26_tcp_grid,ablationfull__ballspeed9__maxtcp1.8__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--max-tcp"": 1.8, ""--no-plot"": null, ""--serve-box"": null}",5,True,active,0.102937,1.950804,0.069905,0.0,0.0,1.79,0.99,1.5,25.0,0.102937,1.599,2.53,1862.6,8.277,0.45,
exp26_tcp_grid,ablationfull__ballspeed9__maxtcp1.8__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--max-tcp"": 1.8, ""--no-plot"": null, ""--serve-box"": null}",4,True,active,0.124027,1.955262,0.109907,40.0,105.0,1.8,0.99,1.7,20.0,0.124027,1.699,2.59,1882.8,7.35,-3.77,
exp26_tcp_grid,ablationfull__ballspeed9__maxtcp1.8__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--max-tcp"": 1.8, ""--no-plot"": null, ""--serve-box"": null}",13,True,active,0.14318,1.916528,0.140801,35.0,75.0,1.14,1.0,1.4,5.0,0.14318,0.746,1.64,1206.8,8.034,-4.182,
exp26_tcp_grid,ablationfull__ballspeed9__maxtcp1.8__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--max-tcp"": 1.8, ""--no-plot"": null, ""--serve-box"": null}",1,True,active,0.06683,1.96945,0.06683,40.0,105.0,1.81,1.0,1.4,15.0,0.06683,1.633,3.05,2306.3,8.568,-5.489,
exp26_tcp_grid,ablationfull__ballspeed9__maxtcp1.8__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--max-tcp"": 1.8, ""--no-plot"": null, ""--serve-box"": null}",17,True,active,0.084584,1.933898,0.081287,45.0,105.0,1.4,1.0,1.3,5.0,0.084584,0.55,1.52,1154.5,7.026,-6.564,
exp26_tcp_grid,ablationfull__ballspeed9__maxtcp1.8__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--max-tcp"": 1.8, ""--no-plot"": null, ""--serve-box"": null}",18,True,active,0.114785,1.992625,0.114785,30.0,105.0,1.81,0.99,1.9,20.0,0.114785,1.653,1.49,1119.1,7.534,-1.991,
exp26_tcp_grid,ablationfull__ballspeed9__maxtcp1.8__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--max-tcp"": 1.8, ""--no-plot"": null, ""--serve-box"": null}",15,True,active,0.108297,1.950195,0.10011,0.0,0.0,1.77,0.98,2.1,15.0,0.108297,1.775,1.86,1439.9,7.829,1.775,
exp26_tcp_grid,ablationfull__ballspeed9__maxtcp1.8__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--max-tcp"": 1.8, ""--no-plot"": null, ""--serve-box"": null}",23,True,active,0.105769,1.94775,0.105769,35.0,105.0,1.78,0.99,1.9,15.0,0.105769,1.696,1.4,1043.0,6.884,-3.991,
exp26_tcp_grid,ablationfull__ballspeed9__maxtcp1.8__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--max-tcp"": 1.8, ""--no-plot"": null, ""--serve-box"": null}",22,True,active,0.103366,1.918018,0.064212,0.0,0.0,1.8,1.0,1.8,25.0,0.103366,1.782,1.47,1078.5,8.183,2.685,
exp26_tcp_grid,ablationfull__ballspeed9__maxtcp1.8__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--max-tcp"": 1.8, ""--no-plot"": null, ""--serve-box"": null}",25,False,miss,0.310899,1.935819,0.218241,0.0,0.0,1.1,1.0,1.4,0.0,0.310899,0.0,1.46,1019.6,-1.0,-99.0,
exp26_tcp_grid,ablationfull__ballspeed9__maxtcp1.8__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--max-tcp"": 1.8, ""--no-plot"": null, ""--serve-box"": null}",26,True,active,0.093695,1.948249,0.093695,40.0,105.0,1.8,1.0,1.6,20.0,0.093695,1.532,1.49,1033.0,7.875,-4.333,
exp26_tcp_grid,ablationfull__ballspeed9__maxtcp1.8__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--max-tcp"": 1.8, ""--no-plot"": null, ""--serve-box"": null}",14,True,active,0.085757,1.98576,0.085757,40.0,105.0,1.79,1.0,1.4,15.0,0.085757,1.757,2.97,2226.5,8.553,-7.103,
exp26_tcp_grid,ablationfull__ballspeed9__maxtcp1.8__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--max-tcp"": 1.8, ""--no-plot"": null, ""--serve-box"": null}",24,False,miss,0.31935,1.934235,0.130031,0.0,15.0,1.76,1.0,1.7,0.0,0.31935,0.0,1.86,1517.3,-1.0,-99.0,
exp26_tcp_grid,ablationfull__ballspeed9__maxtcp1.8__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--max-tcp"": 1.8, ""--no-plot"": null, ""--serve-box"": null}",29,True,active,0.106476,1.908638,0.103461,35.0,105.0,0.99,1.0,1.2,5.0,0.106476,0.363,1.64,1109.6,7.521,-7.263,
exp26_tcp_grid,ablationfull__ballspeed9__maxtcp1.8__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--max-tcp"": 1.8, ""--no-plot"": null, ""--serve-box"": null}",31,False,miss,0.355262,1.968782,0.153561,25.0,0.0,1.5,0.99,1.4,0.0,0.355262,0.0,1.51,1040.8,-1.0,-99.0,
exp26_tcp_grid,ablationfull__ballspeed9__maxtcp1.8__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--max-tcp"": 1.8, ""--no-plot"": null, ""--serve-box"": null}",16,True,active,0.065424,1.976198,0.058809,5.0,45.0,1.63,1.0,1.6,15.0,0.065424,1.347,2.97,2260.2,8.117,-0.269,
exp26_tcp_grid,ablationfull__ballspeed9__maxtcp1.8__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--max-tcp"": 1.8, ""--no-plot"": null, ""--serve-box"": null}",32,True,active,0.102337,1.943804,0.089879,45.0,105.0,1.74,1.0,1.7,15.0,0.102337,1.74,1.44,992.9,7.619,-4.877,
exp26_tcp_grid,ablationfull__ballspeed9__maxtcp1.8__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--max-tcp"": 1.8, ""--no-plot"": null, ""--serve-box"": null}",19,True,active,0.113456,1.937541,0.099306,0.0,0.0,1.78,0.99,2.0,25.0,0.113456,1.64,2.84,2192.2,7.622,1.339,
exp26_tcp_grid,ablationfull__ballspeed9__maxtcp1.8__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--max-tcp"": 1.8, ""--no-plot"": null, ""--serve-box"": null}",34,True,active,0.09099,1.983368,0.09099,30.0,105.0,1.81,1.0,1.7,20.0,0.09099,1.661,1.66,1295.0,7.812,-2.546,
