experiment,config_id,config_json,seed,hit,hit_type,pos_error,vel_error,min_dist,ball_near_ms,tube_ready_ms,max_tcp,max_qdot,max_face,hit_time_error_ms,hit_pos_error,v_racket_at_hit,wall_time,error
exp17f_mechanism_perturb,ablationsoftmin_only__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.05__spaceperturbminm0.0__timeperturbminms0__timeperturbms25,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.05, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 25}",76,True,active,0.083429,1.912156,0.07798,0.0,0.0,1.68,0.99,1.8,15.0,0.083429,1.581,1.48,
exp17f_mechanism_perturb,ablationsoftmin_only__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.05__spaceperturbminm0.0__timeperturbminms0__timeperturbms25,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.05, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 25}",75,True,active,0.140811,1.935152,0.136715,35.0,80.0,1.43,1.0,1.5,5.0,0.140811,0.976,1.68,
exp17f_mechanism_perturb,ablationsoftmin_only__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.05__spaceperturbminm0.0__timeperturbminms0__timeperturbms25,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.05, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 25}",78,True,active,0.112344,1.946676,0.107267,35.0,105.0,1.76,0.99,1.7,20.0,0.112344,1.547,1.63,
exp17f_mechanism_perturb,ablationsoftmin_only__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.05__spaceperturbminm0.0__timeperturbminms0__timeperturbms25,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.05, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 25}",81,True,active,0.066871,1.979511,0.066871,35.0,105.0,1.64,1.0,1.7,20.0,0.066871,1.37,1.57,
exp17f_mechanism_perturb,ablationsoftmin_only__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.05__spaceperturbminm0.0__timeperturbminms0__timeperturbms25,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.05, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 25}",71,True,active,0.136669,1.966733,0.130385,30.0,105.0,1.8,0.99,1.6,25.0,0.136669,1.609,2.74,
exp17f_mechanism_perturb,ablationsoftmin_only__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.05__spaceperturbminm0.0__timeperturbminms0__timeperturbms25,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.05, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 25}",83,True,active,0.064934,1.970418,0.062514,45.0,105.0,1.82,0.99,1.7,15.0,0.064934,1.746,1.75,
exp17f_mechanism_perturb,ablationsoftmin_only__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.05__spaceperturbminm0.0__timeperturbminms0__timeperturbms25,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.05, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 25}",70,False,miss,0.362068,1.978702,0.150411,20.0,40.0,1.44,0.99,1.8,0.0,0.362068,0.0,2.84,
exp17f_mechanism_perturb,ablationsoftmin_only__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.05__spaceperturbminm0.0__timeperturbminms0__timeperturbms25,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.05, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 25}",80,True,active,0.121756,1.909086,0.118771,40.0,105.0,1.37,1.0,1.7,10.0,0.121756,1.127,1.96,
exp17f_mechanism_perturb,ablationsoftmin_only__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.05__spaceperturbminm0.0__timeperturbminms0__timeperturbms25,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.05, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 25}",84,True,active,0.095576,1.886174,0.091429,35.0,105.0,1.8,1.0,1.7,20.0,0.095576,1.612,1.77,
exp17f_mechanism_perturb,ablationsoftmin_only__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.05__spaceperturbminm0.0__timeperturbminms0__timeperturbms25,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.05, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 25}",82,True,active,0.094669,1.96466,0.094669,35.0,105.0,1.82,1.0,1.7,15.0,0.094669,1.735,2.2,
exp17f_mechanism_perturb,ablationsoftmin_only__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.05__spaceperturbminm0.0__timeperturbminms0__timeperturbms25,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.05, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 25}",73,False,miss,0.402652,1.980096,0.160282,15.0,0.0,1.74,0.99,1.7,0.0,0.402652,0.0,3.12,
exp17f_mechanism_perturb,ablationsoftmin_only__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.05__spaceperturbminm0.0__timeperturbminms0__timeperturbms25,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.05, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 25}",86,True,active,0.114894,1.948083,0.108929,35.0,105.0,1.77,1.0,1.7,20.0,0.114894,1.695,1.68,
exp17f_mechanism_perturb,ablationsoftmin_only__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.05__spaceperturbminm0.0__timeperturbminms0__timeperturbms25,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.05, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 25}",87,True,active,0.089801,1.970423,0.089801,40.0,105.0,1.8,0.99,2.0,20.0,0.089801,1.711,1.59,
exp17f_mechanism_perturb,ablationsoftmin_only__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.05__spaceperturbminm0.0__timeperturbminms0__timeperturbms25,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.05, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 25}",89,True,active,0.096143,1.961048,0.096143,40.0,105.0,1.77,0.99,2.0,15.0,0.096143,1.773,1.5,
exp17f_mechanism_perturb,ablationsoftmin_only__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.05__spaceperturbminm0.0__timeperturbminms0__timeperturbms25,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.05, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 25}",77,True,active,0.061127,1.973519,0.061127,40.0,105.0,1.8,0.98,1.9,25.0,0.061127,1.493,3.12,
exp17f_mechanism_perturb,ablationsoftmin_only__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.05__spaceperturbminm0.0__timeperturbminms0__timeperturbms25,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.05, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 25}",88,False,miss,0.368784,1.977608,0.155764,20.0,0.0,1.75,1.0,1.9,0.0,0.368784,0.0,2.0,
exp17f_mechanism_perturb,ablationsoftmin_only__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.05__spaceperturbminm0.0__timeperturbminms0__timeperturbms25,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.05, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 25}",85,True,active,0.127547,1.962869,0.11242,40.0,105.0,1.81,0.98,1.6,10.0,0.127547,1.78,2.58,
exp17f_mechanism_perturb,ablationsoftmin_only__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.05__spaceperturbminm0.0__timeperturbminms0__timeperturbms25,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.05, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 25}",90,True,active,0.123397,1.949666,0.123397,35.0,105.0,1.75,0.99,1.9,15.0,0.123397,1.682,1.59,
exp17f_mechanism_perturb,ablationsoftmin_only__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.05__spaceperturbminm0.0__timeperturbminms0__timeperturbms25,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.05, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 25}",79,True,active,0.064102,1.982741,0.064102,0.0,50.0,1.81,1.0,1.6,20.0,0.064102,1.81,3.22,
exp17f_mechanism_perturb,ablationsoftmin_only__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.05__spaceperturbminm0.0__timeperturbminms0__timeperturbms25,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.05, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 25}",94,True,active,0.106296,1.960935,0.106296,30.0,105.0,1.81,1.0,1.7,20.0,0.106296,1.687,1.55,
exp17f_mechanism_perturb,ablationsoftmin_only__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.05__spaceperturbminm0.0__timeperturbminms0__timeperturbms25,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.05, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 25}",95,True,active,0.055628,2.004754,0.055628,40.0,105.0,1.8,0.99,1.5,20.0,0.055628,1.801,1.62,
exp17f_mechanism_perturb,ablationsoftmin_only__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.05__spaceperturbminm0.0__timeperturbminms0__timeperturbms25,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.05, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 25}",96,True,active,0.065109,1.963882,0.065109,40.0,105.0,1.81,0.99,1.9,15.0,0.065109,1.791,1.65,
exp17f_mechanism_perturb,ablationsoftmin_only__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.05__spaceperturbminm0.0__timeperturbminms0__timeperturbms25,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.05, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 25}",98,False,miss,0.378404,1.934746,0.101789,0.0,0.0,1.79,0.99,1.9,0.0,0.378404,0.0,1.5,
exp17f_mechanism_perturb,ablationsoftmin_only__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.05__spaceperturbminm0.0__timeperturbminms0__timeperturbms25,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.05, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 25}",93,True,active,0.097795,1.924537,0.096035,40.0,105.0,1.74,1.0,1.9,15.0,0.097795,1.741,1.95,
exp17f_mechanism_perturb,ablationsoftmin_only__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.05__spaceperturbminm0.0__timeperturbminms0__timeperturbms25,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.05, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 25}",100,False,miss,0.341437,1.958895,0.166277,15.0,0.0,1.37,1.0,1.6,0.0,0.341437,0.0,1.68,
exp17f_mechanism_perturb,ablationtube_only__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.1__spaceperturbminm0.0__timeperturbminms0__timeperturbms25,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.1, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 25}",1,True,active,0.015211,1.949569,0.015211,35.0,105.0,1.96,0.92,1.8,15.0,0.015211,1.738,1.67,
exp17f_mechanism_perturb,ablationsoftmin_only__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.05__spaceperturbminm0.0__timeperturbminms0__timeperturbms25,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.05, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 25}",92,True,active,0.10689,1.94494,0.056784,0.0,0.0,1.78,0.99,1.8,30.0,0.10689,1.691,2.64,
exp17f_mechanism_perturb,ablationsoftmin_only__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.05__spaceperturbminm0.0__timeperturbminms0__timeperturbms25,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.05, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 25}",91,True,active,0.089397,1.944115,0.089397,40.0,105.0,1.58,0.99,1.8,15.0,0.089397,0.31,2.92,
exp17f_mechanism_perturb,ablationtube_only__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.1__spaceperturbminm0.0__timeperturbminms0__timeperturbms25,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.1, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 25}",3,False,miss,0.320456,1.914014,0.144842,25.0,80.0,1.56,1.0,1.3,0.0,0.320456,0.0,1.58,
exp17f_mechanism_perturb,ablationtube_only__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.1__spaceperturbminm0.0__timeperturbminms0__timeperturbms25,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.1, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 25}",4,True,active,0.119541,1.943183,0.111695,35.0,100.0,1.58,1.0,1.5,10.0,0.119541,1.396,1.54,
exp17f_mechanism_perturb,ablationtube_only__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.1__spaceperturbminm0.0__timeperturbminms0__timeperturbms25,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.1, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 25}",6,True,active,0.103095,1.928249,0.1027,35.0,105.0,1.37,0.99,1.3,10.0,0.103095,1.077,1.58,
exp17f_mechanism_perturb,ablationsoftmin_only__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.05__spaceperturbminm0.0__timeperturbminms0__timeperturbms25,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.05, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 25}",99,True,active,0.13258,1.972606,0.128155,30.0,100.0,1.8,1.0,1.8,20.0,0.13258,1.673,2.54,
exp17f_mechanism_perturb,ablationtube_only__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.1__spaceperturbminm0.0__timeperturbminms0__timeperturbms25,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.1, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 25}",7,True,active,0.116348,1.92287,0.099442,0.0,0.0,1.6,1.0,1.9,15.0,0.116348,1.593,1.56,
exp17f_mechanism_perturb,ablationtube_only__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.1__spaceperturbminm0.0__timeperturbminms0__timeperturbms25,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.1, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 25}",20,,,,,,,,,,,,,,0.2,no_result
exp17f_mechanism_perturb,ablationtube_only__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.1__spaceperturbminm0.0__timeperturbminms0__timeperturbms25,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.1, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 25}",9,True,active,0.120767,1.966988,0.113867,35.0,105.0,1.8,0.99,1.5,10.0,0.120767,1.679,1.49,
exp17f_mechanism_perturb,ablationtube_only__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.1__spaceperturbminm0.0__timeperturbminms0__timeperturbms25,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.1, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 25}",10,True,active,0.105929,1.93791,0.103988,40.0,105.0,1.8,0.99,1.7,10.0,0.105929,1.801,1.52,
exp17f_mechanism_perturb,ablationsoftmin_only__ballspeed9__noplot__perturbsignrandom__randomperturb__servebox__spaceperturbm0.05__spaceperturbminm0.0__timeperturbminms0__timeperturbms25,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--perturb-sign"": ""random"", ""--random-perturb"": null, ""--serve-box"": null, ""--space-perturb-m"": 0.05, ""--space-perturb-min-m"": 0.0, ""--time-perturb-min-ms"": 0, ""--time-perturb-ms"": 25}",97,False,miss,0.39764,1.962746,0.166887,15.0,0.0,1.8,1.0,2.0,0.0,0.39764,0.0,3.19,
