experiment,config_id,config_json,seed,hit,hit_type,pos_error,vel_error,min_dist,ball_near_ms,tube_ready_ms,max_tcp,max_qdot,max_face,hit_time_error_ms,hit_pos_error,v_racket_at_hit,wall_time,error
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__softminbeta10.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 10.0}",40,True,active,0.073123,1.977508,0.073123,40.0,105.0,1.81,0.98,1.7,15.0,0.073123,1.732,1.5,
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__softminbeta10.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 10.0}",45,True,active,0.109191,1.972798,0.108133,35.0,105.0,1.81,1.0,1.8,20.0,0.109191,1.799,1.41,
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__softminbeta10.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 10.0}",41,True,active,0.056183,1.997129,0.034753,40.0,105.0,1.8,1.0,2.1,5.0,0.056183,1.348,1.97,
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__softminbeta10.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 10.0}",46,True,active,0.108514,1.968237,0.104571,35.0,105.0,1.34,0.99,1.4,10.0,0.108514,1.098,1.86,
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__softminbeta10.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 10.0}",47,True,active,0.064985,1.887022,0.064985,50.0,105.0,1.52,0.98,1.6,10.0,0.064985,1.116,1.48,
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__softminbeta10.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 10.0}",43,True,active,0.115634,1.944807,0.113098,35.0,105.0,1.8,1.0,1.8,25.0,0.115634,1.395,2.16,
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__softminbeta10.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 10.0}",44,True,active,0.129569,1.964779,0.121277,40.0,105.0,1.83,1.0,2.2,20.0,0.129569,1.757,2.14,
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__softminbeta10.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 10.0}",49,True,active,0.09145,1.949414,0.084788,45.0,105.0,1.78,0.99,1.9,20.0,0.09145,1.743,1.52,
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__softminbeta10.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 10.0}",35,True,active,0.113404,1.959309,0.104396,40.0,105.0,1.79,0.99,1.7,20.0,0.113404,1.656,3.05,
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__softminbeta10.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 10.0}",51,True,active,0.11297,1.953827,0.099565,40.0,105.0,1.68,1.0,1.8,15.0,0.11297,1.562,1.53,
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__softminbeta10.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 10.0}",39,True,active,0.091562,1.913835,0.091562,40.0,105.0,1.8,0.99,2.0,10.0,0.091562,1.773,2.95,
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__softminbeta10.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 10.0}",50,True,active,0.112881,1.922109,0.10606,30.0,85.0,1.81,1.0,2.0,20.0,0.112881,1.724,1.63,
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__softminbeta10.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 10.0}",38,True,active,0.089332,1.985166,0.089332,30.0,105.0,1.81,1.0,1.7,20.0,0.089332,1.451,3.07,
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__softminbeta10.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 10.0}",52,True,active,0.083163,1.959336,0.078353,35.0,105.0,1.8,0.99,1.5,20.0,0.083163,1.744,1.54,
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__softminbeta10.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 10.0}",42,True,active,0.094913,1.966658,0.094913,35.0,105.0,1.81,1.0,1.7,20.0,0.094913,1.537,2.73,
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__softminbeta10.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 10.0}",53,True,active,0.043132,1.938156,0.043132,40.0,105.0,1.41,1.0,1.5,10.0,0.043132,0.468,1.88,
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__softminbeta10.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 10.0}",56,False,miss,0.368244,1.958887,0.147452,0.0,0.0,1.79,1.0,2.0,0.0,0.368244,0.0,1.44,
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__softminbeta10.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 10.0}",48,True,active,0.105054,1.942428,0.099425,35.0,105.0,1.79,1.0,1.7,20.0,0.105054,1.749,2.9,
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__softminbeta10.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 10.0}",57,True,active,0.097783,1.972986,0.092844,0.0,0.0,1.8,0.93,2.0,20.0,0.097783,1.789,1.49,
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__softminbeta10.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 10.0}",58,True,active,0.077257,1.896827,0.07613,45.0,105.0,1.4,1.0,1.8,15.0,0.077257,1.252,1.53,
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__softminbeta10.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 10.0}",60,True,active,0.127876,1.958514,0.126692,35.0,105.0,1.8,1.0,1.9,20.0,0.127876,1.571,1.54,
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__softminbeta10.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 10.0}",62,True,active,0.095273,1.973723,0.092454,35.0,105.0,1.8,0.99,1.8,20.0,0.095273,1.673,1.5,
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__softminbeta10.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 10.0}",59,True,active,0.096793,1.96297,0.089672,35.0,85.0,1.79,1.0,1.8,25.0,0.096793,1.79,1.68,
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__softminbeta10.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 10.0}",65,True,active,0.09285,1.993612,0.09285,30.0,105.0,1.82,1.0,1.8,20.0,0.09285,1.775,1.52,
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__softminbeta10.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 10.0}",66,True,active,0.12469,1.952175,0.112218,40.0,100.0,1.8,1.0,1.8,20.0,0.12469,1.52,1.49,
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__softminbeta10.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 10.0}",54,True,active,0.026586,2.002054,0.026586,0.0,40.0,1.83,0.99,1.8,25.0,0.026586,1.798,2.53,
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__softminbeta10.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 10.0}",55,True,active,0.088314,1.991799,0.08214,40.0,105.0,1.8,0.96,1.9,20.0,0.088314,1.797,2.68,
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__softminbeta10.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 10.0}",61,True,active,0.11432,1.984064,0.11432,30.0,105.0,1.81,1.0,1.6,20.0,0.11432,1.692,2.25,
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__softminbeta10.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 10.0}",69,True,active,0.113766,1.943674,0.111138,35.0,105.0,1.77,1.0,1.9,20.0,0.113766,1.556,1.44,
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__softminbeta10.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 10.0}",70,True,active,0.082878,1.983895,0.082878,40.0,105.0,1.79,1.0,1.7,20.0,0.082878,1.761,1.47,
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__softminbeta10.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 10.0}",71,True,active,0.126619,1.976014,0.126619,20.0,80.0,1.78,1.0,1.9,25.0,0.126619,1.555,1.57,
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__softminbeta10.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 10.0}",73,True,active,0.140894,1.988814,0.136055,35.0,105.0,1.73,0.99,1.5,20.0,0.140894,1.456,1.49,
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__softminbeta10.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 10.0}",64,True,active,0.128047,1.958688,0.118032,35.0,105.0,1.81,0.99,1.6,20.0,0.128047,1.688,3.02,
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__softminbeta10.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 10.0}",75,True,active,0.127343,1.946594,0.126061,35.0,105.0,1.3,0.99,1.5,5.0,0.127343,0.788,1.5,
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__softminbeta10.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 10.0}",76,True,active,0.08453,1.911601,0.079262,0.0,0.0,1.68,0.99,1.8,15.0,0.08453,1.582,1.53,
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__softminbeta10.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 10.0}",63,True,active,0.072823,1.982572,0.072823,40.0,105.0,1.81,1.0,1.5,20.0,0.072823,1.57,3.12,
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__softminbeta10.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 10.0}",67,True,active,0.073771,1.954488,0.073771,35.0,105.0,1.78,0.99,1.8,15.0,0.073771,1.568,2.98,
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__softminbeta10.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 10.0}",78,True,active,0.087027,1.939952,0.083845,35.0,105.0,1.8,0.99,1.8,20.0,0.087027,1.635,1.61,
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__softminbeta10.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 10.0}",68,True,active,0.071334,1.922423,0.064738,45.0,105.0,1.62,1.0,1.1,5.0,0.071334,1.194,2.81,
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__softminbeta10.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 10.0}",79,True,active,0.109761,1.943228,0.0789,25.0,60.0,1.79,0.99,1.6,20.0,0.109761,1.751,1.55,
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__softminbeta10.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 10.0}",80,True,active,0.030953,1.933759,0.030953,50.0,105.0,1.81,1.0,1.5,10.0,0.030953,0.789,1.5,
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__softminbeta10.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 10.0}",72,True,active,0.074501,1.984458,0.074501,40.0,105.0,1.79,0.99,1.8,15.0,0.074501,1.748,2.76,
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__softminbeta10.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 10.0}",74,True,active,0.102081,1.949043,0.092376,40.0,105.0,1.8,0.99,1.8,20.0,0.102081,1.612,2.68,
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__softminbeta10.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 10.0}",82,True,active,0.105299,1.941445,0.101384,40.0,105.0,1.8,0.99,1.7,15.0,0.105299,1.794,1.62,
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__softminbeta10.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 10.0}",83,True,active,0.106131,1.987813,0.106131,40.0,105.0,1.59,1.0,1.5,15.0,0.106131,1.425,1.54,
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__softminbeta10.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 10.0}",84,True,active,0.076666,1.95954,0.070048,40.0,105.0,1.8,1.0,1.8,20.0,0.076666,1.718,1.56,
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__softminbeta10.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 10.0}",86,True,active,0.084805,1.952287,0.084805,40.0,105.0,1.78,1.0,1.8,15.0,0.084805,1.657,1.45,
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__softminbeta10.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 10.0}",85,True,active,0.076236,1.966502,0.07422,40.0,105.0,1.8,0.99,1.6,10.0,0.076236,1.656,1.51,
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__softminbeta10.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 10.0}",77,True,active,0.09224,1.91121,0.082952,40.0,105.0,1.48,1.0,1.4,15.0,0.09224,1.407,3.09,
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__softminbeta10.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 10.0}",90,True,active,0.0873,1.974535,0.085874,40.0,105.0,1.81,0.96,2.1,15.0,0.0873,1.806,1.48,
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__softminbeta10.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 10.0}",81,True,active,0.071026,1.982943,0.071026,35.0,105.0,1.79,1.0,1.8,20.0,0.071026,1.411,2.61,
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__softminbeta10.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 10.0}",91,True,active,0.006857,1.964639,0.006857,55.0,105.0,1.6,1.0,1.5,5.0,0.006857,0.674,1.82,
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__softminbeta10.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 10.0}",92,True,active,0.106311,1.956969,0.087031,40.0,105.0,1.79,1.0,1.9,30.0,0.106311,1.716,1.72,
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__softminbeta10.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 10.0}",94,True,active,0.094843,1.978892,0.094843,35.0,105.0,1.8,0.97,1.8,20.0,0.094843,1.744,1.53,
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__softminbeta10.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 10.0}",96,True,active,0.08301,1.980193,0.077034,35.0,105.0,1.81,0.94,1.8,20.0,0.08301,1.739,1.39,
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__softminbeta10.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 10.0}",95,True,active,0.100278,1.93337,0.08638,40.0,105.0,1.76,0.99,1.8,25.0,0.100278,1.546,1.59,
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__softminbeta10.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 10.0}",97,True,active,0.131887,1.974842,0.122391,30.0,85.0,1.79,1.0,1.9,20.0,0.131887,1.681,1.64,
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__softminbeta10.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 10.0}",100,True,active,0.081024,1.985073,0.0764,40.0,105.0,1.8,0.98,1.8,20.0,0.081024,1.777,1.55,
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__softminbeta10.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 10.0}",87,True,active,0.132262,1.950591,0.121873,35.0,100.0,1.78,0.99,1.9,20.0,0.132262,1.465,3.01,
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__softminbeta10.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 10.0}",88,True,active,0.101658,1.967028,0.101658,35.0,105.0,1.8,0.99,2.0,20.0,0.101658,1.669,3.1,
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__softminbeta10.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 10.0}",89,True,active,0.079684,1.937969,0.079684,40.0,105.0,1.79,0.97,1.8,15.0,0.079684,1.784,2.92,
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__softminbeta10.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 10.0}",93,True,active,0.095905,1.937913,0.085581,45.0,105.0,1.79,0.99,2.1,15.0,0.095905,1.731,2.7,
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__softminbeta10.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 10.0}",98,True,active,0.08569,1.932214,0.056172,0.0,0.0,1.79,0.99,1.4,20.0,0.08569,1.706,2.01,
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__softminbeta10.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 10.0}",102,True,active,0.066594,1.983767,0.066291,45.0,105.0,1.8,0.99,1.6,15.0,0.066594,1.721,1.81,
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__softminbeta10.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 10.0}",103,True,active,0.121853,1.958278,0.108106,40.0,105.0,1.79,1.0,1.7,20.0,0.121853,1.567,1.5,
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__softminbeta10.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 10.0}",104,True,active,0.11498,1.966186,0.112156,35.0,105.0,1.81,0.99,1.6,20.0,0.11498,1.767,1.51,
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__softminbeta10.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 10.0}",105,True,active,0.11089,1.973746,0.103248,40.0,105.0,1.8,0.99,1.8,20.0,0.11089,1.475,1.45,
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__softminbeta10.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 10.0}",99,True,active,0.122597,1.963723,0.117566,35.0,105.0,1.8,1.0,1.8,20.0,0.122597,1.802,2.36,
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__softminbeta10.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 10.0}",107,True,active,0.110178,1.983085,0.110178,35.0,105.0,1.8,1.0,2.1,20.0,0.110178,1.78,1.46,
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__softminbeta10.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 10.0}",108,True,active,0.10895,1.992505,0.101552,40.0,105.0,1.8,0.98,2.1,20.0,0.10895,1.274,1.63,
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__softminbeta10.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 10.0}",121,,,,,,,,,,,,,,0.2,no_result
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__softminbeta10.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 10.0}",101,True,active,0.12414,1.971672,0.121518,30.0,105.0,1.8,1.0,1.6,20.0,0.12414,1.553,2.84,
exp18_sensitivity,ablationfull__ballspeed9__noplot__servebox__softminbeta10.0,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null, ""--softmin-beta"": 10.0}",112,True,active,0.079746,1.952641,0.074154,0.0,0.0,1.8,0.93,1.6,30.0,0.079746,1.782,1.55,
