experiment,config_id,config_json,seed,hit,hit_type,pos_error,vel_error,min_dist,ball_near_ms,tube_ready_ms,max_tcp,max_qdot,max_face,hit_time_error_ms,hit_pos_error,v_racket_at_hit,wall_time,error
exp14_pd_v2,ballspeed7__kd4.0__kp50__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 4.0, ""--kp"": 50, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",29,True,active,0.092742,1.346648,0.025667,0.0,0.0,1.22,0.95,1.1,5.0,0.092742,1.079,1.0,
exp14_pd_v2,ballspeed7__kd4.0__kp50__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 4.0, ""--kp"": 50, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",17,True,active,0.033715,1.659816,0.033715,0.0,0.0,1.7,0.99,1.5,15.0,0.033715,1.676,1.84,
exp14_pd_v2,ballspeed7__kd4.0__kp50__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 4.0, ""--kp"": 50, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",30,False,miss,0.224292,1.392994,0.165294,0.0,0.0,1.31,0.96,1.1,0.0,0.224292,0.0,0.95,
exp14_pd_v2,ballspeed7__kd4.0__kp50__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 4.0, ""--kp"": 50, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",18,True,active,0.083191,1.666868,0.015378,0.0,0.0,1.8,1.0,1.6,25.0,0.083191,1.651,1.81,
exp14_pd_v2,ballspeed7__kd4.0__kp50__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 4.0, ""--kp"": 50, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",31,True,active,0.043452,1.913897,0.043452,20.0,75.0,1.8,0.8,1.7,30.0,0.043452,1.711,1.03,
exp14_pd_v2,ballspeed7__kd4.0__kp50__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 4.0, ""--kp"": 50, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",35,True,active,0.112958,1.742476,0.112958,0.0,0.0,1.79,0.99,1.8,55.0,0.112958,1.775,0.97,
exp14_pd_v2,ballspeed7__kd4.0__kp50__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 4.0, ""--kp"": 50, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",33,True,active,0.053349,1.72464,0.053349,0.0,0.0,1.8,0.8,1.5,30.0,0.053349,0.78,1.06,
exp14_pd_v2,ballspeed7__kd4.0__kp50__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 4.0, ""--kp"": 50, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",36,True,active,0.114877,1.659603,0.078183,0.0,0.0,1.7,0.77,1.6,15.0,0.114877,0.956,1.21,
exp14_pd_v2,ballspeed7__kd4.0__kp50__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 4.0, ""--kp"": 50, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",32,False,miss,0.071073,1.838985,0.859023,0.0,0.0,1.21,0.98,0.9,0.0,0.071073,0.0,1.48,
exp14_pd_v2,ballspeed7__kd4.0__kp50__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 4.0, ""--kp"": 50, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",39,True,active,0.095678,1.58581,0.055549,0.0,0.0,1.8,0.86,1.4,45.0,0.095678,1.796,0.98,
exp14_pd_v2,ballspeed7__kd4.0__kp50__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 4.0, ""--kp"": 50, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",40,True,active,0.04872,1.662965,0.037679,0.0,0.0,1.77,1.0,1.5,15.0,0.04872,1.614,0.97,
exp14_pd_v2,ballspeed7__kd4.0__kp50__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 4.0, ""--kp"": 50, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",41,True,active,0.042349,1.781242,0.042349,45.0,105.0,1.78,0.86,2.0,25.0,0.042349,1.463,0.92,
exp14_pd_v2,ballspeed7__kd4.0__kp50__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 4.0, ""--kp"": 50, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",42,True,active,0.089781,1.714935,0.089781,0.0,0.0,1.81,0.96,1.8,45.0,0.089781,1.808,0.9,
exp14_pd_v2,ballspeed7__kd4.0__kp50__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 4.0, ""--kp"": 50, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",34,True,active,0.109693,1.729899,0.097297,0.0,0.0,1.8,0.97,2.2,40.0,0.109693,1.622,1.78,
exp14_pd_v2,ballspeed7__kd4.0__kp50__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 4.0, ""--kp"": 50, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",44,True,active,0.09092,1.650058,0.08865,0.0,0.0,1.8,0.99,2.2,45.0,0.09092,1.771,1.1,
exp14_pd_v2,ballspeed7__kd4.0__kp50__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 4.0, ""--kp"": 50, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",38,False,miss,0.350705,1.588665,0.089424,0.0,0.0,1.77,0.75,1.8,0.0,0.350705,0.0,1.6,
exp14_pd_v2,ballspeed7__kd4.0__kp50__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 4.0, ""--kp"": 50, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",49,False,miss,0.486489,1.744491,0.109147,0.0,55.0,1.81,0.84,2.1,0.0,0.486489,0.0,0.87,
exp14_pd_v2,ballspeed7__kd4.0__kp50__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 4.0, ""--kp"": 50, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",37,False,miss,0.58998,1.695099,0.145628,0.0,0.0,1.8,0.79,2.1,0.0,0.58998,0.0,1.89,
exp14_pd_v2,ballspeed7__kd4.0__kp50__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 4.0, ""--kp"": 50, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",46,True,active,0.076407,1.725775,0.06309,0.0,0.0,1.81,0.81,1.5,30.0,0.076407,1.785,1.29,
exp14_pd_v2,ballspeed7__kd4.0__kp50__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 4.0, ""--kp"": 50, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",47,False,miss,0.537524,1.740634,0.116174,40.0,105.0,1.7,0.87,2.0,0.0,0.537524,0.0,1.24,
exp14_pd_v2,ballspeed7__kd5.0__kp50__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 5.0, ""--kp"": 50, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",2,False,miss,0.378799,1.668988,0.1265,0.0,0.0,1.22,0.95,1.2,0.0,0.378799,0.0,0.89,
exp14_pd_v2,ballspeed7__kd4.0__kp50__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 4.0, ""--kp"": 50, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",48,True,active,0.02978,1.669286,0.02978,40.0,90.0,1.79,0.88,1.8,25.0,0.02978,1.56,1.34,
exp14_pd_v2,ballspeed7__kd5.0__kp50__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 5.0, ""--kp"": 50, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",3,False,miss,0.607628,1.779381,0.122647,35.0,105.0,1.8,0.91,1.7,0.0,0.607628,0.0,0.94,
exp14_pd_v2,ballspeed7__kd5.0__kp50__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 5.0, ""--kp"": 50, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",1,False,miss,0.592705,1.725429,0.140137,30.0,80.0,1.8,0.95,1.9,0.0,0.592705,0.0,1.03,
exp14_pd_v2,ballspeed7__kd4.0__kp50__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 4.0, ""--kp"": 50, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",45,True,active,0.066735,1.793832,0.063069,35.0,100.0,1.8,0.87,1.5,35.0,0.066735,1.801,1.68,
exp14_pd_v2,ballspeed7__kd4.0__kp50__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 4.0, ""--kp"": 50, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",50,False,miss,0.637746,1.691789,0.15223,0.0,80.0,1.8,0.99,2.2,0.0,0.637746,0.0,1.24,
exp14_pd_v2,ballspeed7__kd4.0__kp50__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 4.0, ""--kp"": 50, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",43,True,active,0.115628,1.820146,0.100812,0.0,0.0,1.8,0.92,2.2,45.0,0.115628,1.574,1.87,
exp14_pd_v2,ballspeed7__kd5.0__kp50__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 5.0, ""--kp"": 50, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",8,False,miss,0.028653,1.793115,1.496228,0.0,0.0,0.3,0.54,0.2,0.0,0.028653,0.0,0.83,
exp14_pd_v2,ballspeed7__kd5.0__kp50__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 5.0, ""--kp"": 50, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",7,False,miss,0.238629,1.629882,0.136053,0.0,0.0,1.74,0.81,1.5,0.0,0.238629,0.0,0.95,
exp14_pd_v2,ballspeed7__kd5.0__kp50__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 5.0, ""--kp"": 50, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",20,,,,,,,,,,,,,,0.24,no_result
exp14_pd_v2,ballspeed7__kd5.0__kp50__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 5.0, ""--kp"": 50, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",9,True,active,0.050707,1.749914,0.042266,40.0,85.0,1.79,0.77,1.4,15.0,0.050707,1.643,1.05,
exp14_pd_v2,ballspeed7__kd5.0__kp50__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 5.0, ""--kp"": 50, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",4,True,active,0.081016,1.679277,0.037071,0.0,0.0,1.79,0.8,1.8,30.0,0.081016,1.561,1.5,
exp14_pd_v2,ballspeed7__kd5.0__kp50__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 5.0, ""--kp"": 50, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",11,True,active,0.121963,1.690897,0.093048,0.0,0.0,1.81,0.95,2.0,35.0,0.121963,1.588,0.97,
exp14_pd_v2,ballspeed7__kd5.0__kp50__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 5.0, ""--kp"": 50, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",5,True,active,0.052239,1.607324,0.052239,0.0,0.0,1.78,0.97,1.8,40.0,0.052239,1.725,1.55,
exp14_pd_v2,ballspeed7__kd5.0__kp50__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 5.0, ""--kp"": 50, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",21,,,,,,,,,,,,,,0.32,no_result
exp14_pd_v2,ballspeed7__kd5.0__kp50__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 5.0, ""--kp"": 50, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",12,True,active,0.058669,1.645447,0.058669,0.0,0.0,1.79,0.76,1.6,40.0,0.058669,1.755,0.98,
exp14_pd_v2,ballspeed7__kd5.0__kp50__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 5.0, ""--kp"": 50, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",15,True,active,0.069473,1.631875,0.065764,0.0,0.0,1.77,0.86,1.5,25.0,0.069473,0.992,0.97,
exp14_pd_v2,ballspeed7__kd5.0__kp50__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 5.0, ""--kp"": 50, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",27,,,,,,,,,,,,,,0.27,no_result
exp14_pd_v2,ballspeed7__kd5.0__kp50__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 5.0, ""--kp"": 50, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",14,True,active,0.040654,1.824692,0.040654,40.0,105.0,1.75,0.96,1.9,25.0,0.040654,1.64,1.06,
exp14_pd_v2,ballspeed7__kd5.0__kp50__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 5.0, ""--kp"": 50, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",6,True,active,0.02399,1.656122,0.02399,0.0,0.0,1.67,0.97,1.7,20.0,0.02399,0.87,1.64,
exp14_pd_v2,ballspeed7__kd5.0__kp50__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 5.0, ""--kp"": 50, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",19,True,active,0.040584,1.661104,0.040584,0.0,0.0,1.61,0.96,1.5,30.0,0.040584,1.334,0.93,
exp14_pd_v2,ballspeed7__kd5.0__kp50__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 5.0, ""--kp"": 50, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",18,True,active,0.058923,1.736749,0.058923,0.0,0.0,1.78,0.79,1.7,35.0,0.058923,1.771,1.1,
exp14_pd_v2,ballspeed7__kd5.0__kp50__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 5.0, ""--kp"": 50, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",10,True,active,0.070654,1.749808,0.070654,0.0,0.0,1.8,0.86,2.0,35.0,0.070654,1.64,1.7,
exp14_pd_v2,ballspeed7__kd5.0__kp50__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 5.0, ""--kp"": 50, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",17,True,active,0.041098,1.483363,0.041098,0.0,0.0,1.77,1.0,1.7,0.0,0.041098,0.996,1.31,
exp14_pd_v2,ballspeed7__kd5.0__kp50__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 5.0, ""--kp"": 50, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",13,True,active,0.094267,1.585266,0.025518,0.0,0.0,1.8,0.8,1.4,40.0,0.094267,1.787,1.45,
exp14_pd_v2,ballspeed7__kd5.0__kp50__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 5.0, ""--kp"": 50, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",22,False,miss,0.627302,1.669444,0.147821,0.0,0.0,1.81,1.0,1.8,0.0,0.627302,0.0,0.96,
exp14_pd_v2,ballspeed7__kd5.0__kp50__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 5.0, ""--kp"": 50, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",24,True,active,0.071545,1.496795,0.046961,0.0,0.0,1.12,0.99,1.0,20.0,0.071545,0.795,1.01,
exp14_pd_v2,ballspeed7__kd5.0__kp50__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 5.0, ""--kp"": 50, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",28,True,active,0.04502,1.71663,0.04502,0.0,0.0,1.8,0.77,1.9,35.0,0.04502,1.787,0.94,
exp14_pd_v2,ballspeed7__kd5.0__kp50__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 5.0, ""--kp"": 50, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",23,True,active,0.049199,1.641839,0.049077,25.0,25.0,1.48,0.94,1.5,20.0,0.049199,0.937,1.13,
exp14_pd_v2,ballspeed7__kd5.0__kp50__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 5.0, ""--kp"": 50, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",16,True,active,0.090923,1.642823,0.088262,0.0,0.0,1.8,1.0,1.8,55.0,0.090923,1.541,1.74,
exp14_pd_v2,ballspeed7__kd5.0__kp50__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 5.0, ""--kp"": 50, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",26,True,active,0.129473,1.695337,0.10811,0.0,0.0,1.8,0.92,2.1,45.0,0.129473,1.683,1.21,
exp14_pd_v2,ballspeed7__kd5.0__kp50__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 5.0, ""--kp"": 50, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",25,True,active,0.083343,1.698228,0.063599,0.0,0.0,1.8,0.8,1.5,45.0,0.083343,1.798,1.34,
exp14_pd_v2,ballspeed7__kd5.0__kp50__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 5.0, ""--kp"": 50, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",31,True,active,0.048971,1.819041,0.048971,40.0,105.0,1.8,0.85,1.6,25.0,0.048971,1.72,0.98,
exp14_pd_v2,ballspeed7__kd5.0__kp50__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 5.0, ""--kp"": 50, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",36,True,active,0.049619,1.707379,0.035475,0.0,0.0,1.8,0.78,1.7,30.0,0.049619,1.777,0.93,
exp14_pd_v2,ballspeed7__kd5.0__kp50__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 5.0, ""--kp"": 50, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",32,False,miss,0.19884,1.876017,4.227189,0.0,0.0,1.16,0.99,0.8,0.0,0.19884,0.0,1.26,
exp14_pd_v2,ballspeed7__kd5.0__kp50__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 5.0, ""--kp"": 50, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",34,True,active,0.13106,1.861978,0.098189,30.0,100.0,1.81,0.9,1.6,35.0,0.13106,1.79,1.21,
exp14_pd_v2,ballspeed7__kd5.0__kp50__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 5.0, ""--kp"": 50, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",38,False,miss,0.367219,1.609442,0.133494,0.0,0.0,1.8,0.86,1.6,0.0,0.367219,0.0,1.1,
exp14_pd_v2,ballspeed7__kd5.0__kp50__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 5.0, ""--kp"": 50, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",39,True,active,0.087147,1.53853,0.05998,0.0,0.0,1.79,0.88,1.9,45.0,0.087147,1.766,1.01,
exp14_pd_v2,ballspeed7__kd5.0__kp50__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 5.0, ""--kp"": 50, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",30,True,active,0.062782,1.657674,0.053391,0.0,0.0,1.79,0.85,1.7,25.0,0.062782,0.898,1.69,
exp14_pd_v2,ballspeed7__kd5.0__kp50__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 5.0, ""--kp"": 50, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",40,True,active,0.065805,1.715371,0.065805,0.0,0.0,1.8,0.98,1.6,35.0,0.065805,1.745,1.05,
exp14_pd_v2,ballspeed7__kd5.0__kp50__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 5.0, ""--kp"": 50, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",35,True,active,0.104932,1.747595,0.104932,0.0,0.0,1.81,0.91,1.8,55.0,0.104932,1.785,1.45,
exp14_pd_v2,ballspeed7__kd5.0__kp50__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 5.0, ""--kp"": 50, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",41,True,active,0.056537,1.832853,0.050473,40.0,105.0,1.8,0.84,1.6,25.0,0.056537,1.698,1.07,
exp14_pd_v2,ballspeed7__kd5.0__kp50__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 5.0, ""--kp"": 50, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",29,True,active,0.058092,1.653719,0.032357,0.0,0.0,1.78,0.99,1.6,30.0,0.058092,1.63,2.0,
exp14_pd_v2,ballspeed7__kd5.0__kp50__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 5.0, ""--kp"": 50, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",33,True,active,0.043869,1.763564,0.043869,0.0,0.0,1.79,0.84,1.7,25.0,0.043869,0.874,1.83,
exp14_pd_v2,ballspeed7__kd5.0__kp50__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 5.0, ""--kp"": 50, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",45,True,active,0.07292,1.31751,0.07292,35.0,40.0,1.8,0.84,1.7,40.0,0.07292,1.776,1.0,
exp14_pd_v2,ballspeed7__kd5.0__kp50__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 5.0, ""--kp"": 50, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",37,True,active,0.096728,1.766735,0.096728,0.0,0.0,1.8,0.74,1.6,50.0,0.096728,1.749,1.67,
exp14_pd_v2,ballspeed7__kd5.0__kp50__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 5.0, ""--kp"": 50, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",42,True,active,0.122636,1.737206,0.08612,0.0,0.0,1.81,0.82,1.7,35.0,0.122636,1.792,1.36,
exp14_pd_v2,ballspeed7__kd5.0__kp50__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 5.0, ""--kp"": 50, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",46,True,active,0.039364,1.716545,0.039364,0.0,0.0,1.76,0.76,2.0,30.0,0.039364,1.578,1.14,
exp14_pd_v2,ballspeed7__kd5.0__kp50__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 5.0, ""--kp"": 50, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",43,True,active,0.10918,1.797712,0.10918,0.0,0.0,1.79,0.83,2.1,50.0,0.10918,1.584,1.62,
exp14_pd_v2,ballspeed7__kd5.0__kp50__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 5.0, ""--kp"": 50, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",48,True,active,0.064529,1.739067,0.064529,35.0,105.0,1.8,0.8,1.6,40.0,0.064529,1.657,1.02,
exp14_pd_v2,ballspeed7__kd7.5__kp50__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 7.5, ""--kp"": 50, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",1,True,active,0.110746,1.747921,0.099387,40.0,105.0,1.8,0.91,1.6,45.0,0.110746,1.711,1.01,
exp14_pd_v2,ballspeed7__kd5.0__kp50__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 5.0, ""--kp"": 50, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",44,True,active,0.085536,1.727149,0.084453,0.0,0.0,1.79,0.98,1.9,45.0,0.085536,1.781,1.71,
exp14_pd_v2,ballspeed7__kd7.5__kp50__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 7.5, ""--kp"": 50, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",2,False,miss,0.336285,1.729517,0.098659,0.0,0.0,1.8,0.75,1.6,0.0,0.336285,0.0,1.03,
exp14_pd_v2,ballspeed7__kd7.5__kp50__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 7.5, ""--kp"": 50, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",4,True,active,0.048516,1.723171,0.048516,0.0,0.0,1.67,0.97,1.7,35.0,0.048516,1.597,1.0,
exp14_pd_v2,ballspeed7__kd7.5__kp50__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 7.5, ""--kp"": 50, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",6,True,active,0.045569,1.717951,0.045569,40.0,105.0,1.77,0.76,1.4,5.0,0.045569,1.731,0.98,
exp14_pd_v2,ballspeed7__kd7.5__kp50__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 7.5, ""--kp"": 50, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",7,True,active,0.082486,1.652616,0.054386,0.0,0.0,1.8,0.72,1.6,35.0,0.082486,1.587,0.96,
exp14_pd_v2,ballspeed7__kd5.0__kp50__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 5.0, ""--kp"": 50, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",47,False,miss,0.595831,1.870178,0.116169,35.0,105.0,1.79,0.85,1.6,0.0,0.595831,0.0,1.7,
exp14_pd_v2,ballspeed7__kd7.5__kp50__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 7.5, ""--kp"": 50, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",8,False,miss,0.104084,1.752449,2.858669,0.0,0.0,0.3,0.16,0.2,0.0,0.104084,0.0,1.1,
exp14_pd_v2,ballspeed7__kd7.5__kp50__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 7.5, ""--kp"": 50, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",10,False,miss,0.519181,1.713402,0.105219,35.0,105.0,1.8,0.81,1.8,0.0,0.519181,0.0,0.92,
exp14_pd_v2,ballspeed7__kd7.5__kp50__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 7.5, ""--kp"": 50, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",9,True,active,0.034955,1.726365,0.034955,40.0,105.0,1.52,0.97,1.5,20.0,0.034955,1.314,1.27,
exp14_pd_v2,ballspeed7__kd7.5__kp50__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 7.5, ""--kp"": 50, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",20,,,,,,,,,,,,,,0.31,no_result
exp14_pd_v2,ballspeed7__kd7.5__kp50__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 7.5, ""--kp"": 50, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",12,True,active,0.075081,1.678582,0.075081,0.0,0.0,1.8,0.67,1.9,50.0,0.075081,1.728,0.92,
